__row__,transaction_id,__fold__,pred_0,pred_1
492045,T000492045,1,0.9656244399167048,0.034375560083295245
492046,T000492046,1,0.9952691960823381,0.004730803917661842
492047,T000492047,1,0.9915878493302628,0.008412150669737238
492048,T000492048,1,0.9640478798816878,0.03595212011831222
492049,T000492049,1,0.9916282250222658,0.008371774977734184
492050,T000492050,1,0.9624897741274926,0.03751022587250739
492051,T000492051,1,0.9838283947896702,0.016171605210329808
492052,T000492052,1,0.8378450406276501,0.16215495937234986
492053,T000492053,1,0.9836719713504539,0.01632802864954604
492054,T000492054,1,0.9951571040968178,0.004842895903182158
492055,T000492055,1,0.9707296487081782,0.029270351291821737
492056,T000492056,1,0.9912518966118702,0.008748103388129763
492057,T000492057,1,0.995638627752464,0.00436137224753594
492058,T000492058,1,0.9889923612367395,0.011007638763260483
492059,T000492059,1,0.9936919801686943,0.0063080198313057315
492060,T000492060,1,0.9925806031862595,0.007419396813740455
492061,T000492061,1,0.9231080682842742,0.07689193171572586
492062,T000492062,1,0.9832192246837728,0.01678077531622728
492063,T000492063,1,0.9901047414029431,0.00989525859705688
492064,T000492064,1,0.9948764616949803,0.00512353830501964
492065,T000492065,1,0.9927932784833265,0.007206721516673493
492066,T000492066,1,0.9773439761322009,0.022656023867799024
492067,T000492067,1,0.9885769974998769,0.011423002500123108
492068,T000492068,1,0.9917517048423435,0.008248295157656425
492069,T000492069,1,0.9971660849957461,0.0028339150042538596
492070,T000492070,1,0.9970590477172651,0.002940952282734952
492071,T000492071,1,0.9947427528646567,0.0052572471353432805
492072,T000492072,1,0.994591171955225,0.0054088280447750145
492073,T000492073,1,0.9965837209031758,0.003416279096824228
492074,T000492074,1,0.9963691922102952,0.003630807789704779
492075,T000492075,1,0.965021956015605,0.03497804398439492
492076,T000492076,1,0.9934166355280085,0.006583364471991456
492077,T000492077,1,0.9935861582331214,0.006413841766878597
492078,T000492078,1,0.9906787769862984,0.009321223013701595
492079,T000492079,1,0.9727589803431653,0.02724101965683468
492080,T000492080,1,0.9882454625286733,0.011754537471326747
492081,T000492081,1,0.9964929745097174,0.00350702549028258
492082,T000492082,1,0.99740198881324,0.0025980111867599225
492083,T000492083,1,0.995642633098935,0.004357366901065024
492084,T000492084,1,0.9904455913285616,0.009554408671438407
492085,T000492085,1,0.9947604557806944,0.005239544219305639
492086,T000492086,1,0.9946811662359419,0.005318833764058026
492087,T000492087,1,0.9955020868773117,0.004497913122688328
492088,T000492088,1,0.9870119541965989,0.012988045803401106
492089,T000492089,1,0.9883793416084165,0.011620658391583502
492090,T000492090,1,0.9946225310558274,0.005377468944172625
492091,T000492091,1,0.9940811662913704,0.0059188337086295536
492092,T000492092,1,0.9944980273949915,0.005501972605008519
492093,T000492093,1,0.9964404631490429,0.003559536850957134
492094,T000492094,1,0.9964883742295804,0.0035116257704196634
492095,T000492095,1,0.8741266908484024,0.12587330915159758
492096,T000492096,1,0.9929772968868689,0.007022703113131117
492097,T000492097,1,0.9933572276727906,0.006642772327209431
492098,T000492098,1,0.9848660271669132,0.015133972833086762
492099,T000492099,1,0.9954284131643544,0.00457158683564566
492100,T000492100,1,0.9958691184178208,0.004130881582179212
492101,T000492101,1,0.9937508855480381,0.006249114451961818
492102,T000492102,1,0.9940140327540256,0.0059859672459744405
492103,T000492103,1,0.993839583517804,0.006160416482196023
492104,T000492104,1,0.9913296034854441,0.00867039651455595
492105,T000492105,1,0.9954528938648651,0.004547106135134855
492106,T000492106,1,0.9960426295838385,0.003957370416161512
492107,T000492107,1,0.9925180797436346,0.007481920256365363
492108,T000492108,1,0.9958449775609092,0.0041550224390908596
492109,T000492109,1,0.9955258783349774,0.004474121665022629
492110,T000492110,1,0.9949880353828715,0.005011964617128463
492111,T000492111,1,0.9791919562859636,0.020808043714036443
492112,T000492112,1,0.9913347879542942,0.008665212045705861
492113,T000492113,1,0.8945349751656353,0.10546502483436465
492114,T000492114,1,0.9949534607483695,0.0050465392516304336
492115,T000492115,1,0.9908128034432858,0.0091871965567142
492116,T000492116,1,0.9953035196025944,0.004696480397405532
492117,T000492117,1,0.9891685820023534,0.010831417997646682
492118,T000492118,1,0.9784518360145692,0.021548163985430833
492119,T000492119,1,0.9947044047179581,0.005295595282041944
492120,T000492120,1,0.9961823811415433,0.003817618858456667
492121,T000492121,1,0.9910820524654472,0.008917947534552781
492122,T000492122,1,0.9668602842706094,0.03313971572939058
492123,T000492123,1,0.9928636236825418,0.007136376317458207
492124,T000492124,1,0.9966594564065655,0.0033405435934345316
492125,T000492125,1,0.9748839473922934,0.02511605260770656
492126,T000492126,1,0.9933667180727074,0.006633281927292629
492127,T000492127,1,0.9790460933685017,0.02095390663149833
492128,T000492128,1,0.9683581199529459,0.031641880047054115
492129,T000492129,1,0.9913337196004361,0.008666280399563811
492130,T000492130,1,0.9913796011670415,0.008620398832958521
492131,T000492131,1,0.9887120658795755,0.01128793412042452
492132,T000492132,1,0.9962518156858802,0.003748184314119868
492133,T000492133,1,0.9972267095174514,0.002773290482548552
492134,T000492134,1,0.9893264818956906,0.010673518104309344
492135,T000492135,1,0.9964062402379524,0.0035937597620475385
492136,T000492136,1,0.9943914814784033,0.005608518521596674
492137,T000492137,1,0.9917345594814361,0.008265440518563956
492138,T000492138,1,0.9862325392528046,0.013767460747195379
492139,T000492139,1,0.9968230212631021,0.003176978736897954
492140,T000492140,1,0.9911648342938895,0.008835165706110513
492141,T000492141,1,0.994532403720652,0.005467596279348054
492142,T000492142,1,0.9924759301253515,0.00752406987464845
492143,T000492143,1,0.9969649857338605,0.003035014266139479
492144,T000492144,1,0.9852421499152253,0.014757850084774664
492145,T000492145,1,0.9947038967530802,0.00529610324691971
492146,T000492146,1,0.9948650091853405,0.005134990814659523
492147,T000492147,1,0.9944452927706088,0.005554707229391235
492148,T000492148,1,0.9962248345140214,0.0037751654859785526
492149,T000492149,1,0.992327831810405,0.007672168189595036
492150,T000492150,1,0.9968612666307057,0.003138733369294301
492151,T000492151,1,0.9785193045073288,0.02148069549267121
492152,T000492152,1,0.9890293678716703,0.010970632128329728
492153,T000492153,1,0.9951488576002793,0.004851142399720706
492154,T000492154,1,0.9953938506271478,0.004606149372852239
492155,T000492155,1,0.995889618182314,0.004110381817686025
492156,T000492156,1,0.9912705458829429,0.008729454117057032
492157,T000492157,1,0.9952488623463243,0.004751137653675738
492158,T000492158,1,0.9953555155596282,0.004644484440371838
492159,T000492159,1,0.9883892116638091,0.01161078833619092
492160,T000492160,1,0.9849580844513317,0.015041915548668317
492161,T000492161,1,0.994591650060397,0.0054083499396030766
492162,T000492162,1,0.985447009988611,0.014552990011388989
492163,T000492163,1,0.9956243769977619,0.0043756230022382004
492164,T000492164,1,0.9909100355030998,0.009089964496900292
492165,T000492165,1,0.9965176037534074,0.0034823962465926235
492166,T000492166,1,0.9958459530125304,0.0041540469874695885
492167,T000492167,1,0.992856206290398,0.0071437937096020575
492168,T000492168,1,0.9812378909982838,0.018762109001716144
492169,T000492169,1,0.9960107816335699,0.0039892183664300505
492170,T000492170,1,0.24472523821926218,0.7552747617807378
492171,T000492171,1,0.9941146499337038,0.005885350066296219
492172,T000492172,1,0.9937387562586378,0.006261243741362114
492173,T000492173,1,0.9896035457075069,0.010396454292493185
492174,T000492174,1,0.9943412139873631,0.005658786012636965
492175,T000492175,1,0.9926800698970383,0.007319930102961706
492176,T000492176,1,0.9867822510004288,0.013217748999571203
492177,T000492177,1,0.9851438731969037,0.014856126803096389
492178,T000492178,1,0.9965136401147486,0.0034863598852513974
492179,T000492179,1,0.9954653639934782,0.004534636006521778
492180,T000492180,1,0.997554923846797,0.0024450761532029876
492181,T000492181,1,0.9953532310076403,0.004646768992359757
492182,T000492182,1,0.9897569717378335,0.010243028262166484
492183,T000492183,1,0.9904677939130068,0.00953220608699328
492184,T000492184,1,0.9944250925944442,0.005574907405555765
492185,T000492185,1,0.9933618405773991,0.006638159422600881
492186,T000492186,1,0.9919939826069,0.008006017393100065
492187,T000492187,1,0.9933388663944442,0.006661133605555789
492188,T000492188,1,0.9922170927326579,0.007782907267342053
492189,T000492189,1,0.9940839554321255,0.005916044567874564
492190,T000492190,1,0.9921321693611255,0.007867830638874558
492191,T000492191,1,0.9875358716705726,0.012464128329427471
492192,T000492192,1,0.982200909356422,0.01779909064357799
492193,T000492193,1,0.9969733052393094,0.0030266947606906592
492194,T000492194,1,0.9939290369048933,0.0060709630951067016
492195,T000492195,1,0.9959409961473138,0.0040590038526862006
492196,T000492196,1,0.9744456753885727,0.025554324611427218
492197,T000492197,1,0.9900551239159893,0.009944876084010755
492198,T000492198,1,0.9841520101728161,0.015847989827183908
492199,T000492199,1,0.9896346246047248,0.010365375395275208
492200,T000492200,1,0.8478317691519592,0.15216823084804074
492201,T000492201,1,0.996443089939826,0.0035569100601740016
492202,T000492202,1,0.9934774061433859,0.006522593856614172
492203,T000492203,1,0.9962300720021668,0.0037699279978331323
492204,T000492204,1,0.9946186277360956,0.0053813722639044995
492205,T000492205,1,0.995242760393192,0.004757239606807931
492206,T000492206,1,0.9923861614444418,0.007613838555558201
492207,T000492207,1,0.988463007982369,0.01153699201763101
492208,T000492208,1,0.9932139578248401,0.006786042175159886
492209,T000492209,1,0.9596741342442513,0.04032586575574868
492210,T000492210,1,0.9907912292961182,0.009208770703881852
492211,T000492211,1,0.9941390790829159,0.005860920917084164
492212,T000492212,1,0.9968875810457223,0.0031124189542777727
492213,T000492213,1,0.9897087069486676,0.010291293051332405
492214,T000492214,1,0.9961822802311259,0.0038177197688740814
492215,T000492215,1,0.9937174293849478,0.006282570615052174
492216,T000492216,1,0.9810511706790118,0.018948829320988184
492217,T000492217,1,0.9950941703257655,0.00490582967423447
492218,T000492218,1,0.994940021630136,0.005059978369864099
492219,T000492219,1,0.9973939411361951,0.0026060588638049825
492220,T000492220,1,0.9940615680954741,0.0059384319045258675
492221,T000492221,1,0.9921514556689689,0.007848544331031077
492222,T000492222,1,0.9936460990238432,0.006353900976156863
492223,T000492223,1,0.9882270055830168,0.011772994416983157
492224,T000492224,1,0.9943695459849413,0.005630454015058653
492225,T000492225,1,0.9962875234730565,0.003712476526943467
492226,T000492226,1,0.995612323950115,0.004387676049884974
492227,T000492227,1,0.9973086702586772,0.0026913297413228136
492228,T000492228,1,0.9960271976803362,0.003972802319663835
492229,T000492229,1,0.9927830627152456,0.007216937284754324
492230,T000492230,1,0.9954101591123483,0.0045898408876517095
492231,T000492231,1,0.9962985142475325,0.003701485752467511
492232,T000492232,1,0.9953775008596055,0.004622499140394528
492233,T000492233,1,0.9810318578024303,0.018968142197569756
492234,T000492234,1,0.9922717603878527,0.007728239612147358
492235,T000492235,1,0.995158797838214,0.004841202161785981
492236,T000492236,1,0.9912984563465216,0.008701543653478376
492237,T000492237,1,0.9876755036468292,0.01232449635317079
492238,T000492238,1,0.9117972549267253,0.08820274507327475
492239,T000492239,1,0.9956598625997621,0.004340137400237886
492240,T000492240,1,0.9903153592133345,0.009684640786665586
492241,T000492241,1,0.9921951549984329,0.007804845001567097
492242,T000492242,1,0.9954261395708022,0.004573860429197866
492243,T000492243,1,0.8092606401146166,0.1907393598853834
492244,T000492244,1,0.9908132248441058,0.009186775155894177
492245,T000492245,1,0.9893839049165012,0.010616095083498792
492246,T000492246,1,0.9969857119180718,0.003014288081928208
492247,T000492247,1,0.9915996223969473,0.008400377603052631
492248,T000492248,1,0.9808549782320045,0.019145021767995467
492249,T000492249,1,0.9967710277490238,0.003228972250976177
492250,T000492250,1,0.9918053204164788,0.008194679583521193
492251,T000492251,1,0.9966899427136191,0.003310057286380893
492252,T000492252,1,0.9929981117435238,0.007001888256476191
492253,T000492253,1,0.9932136373220459,0.00678636267795403
492254,T000492254,1,0.9935320151987092,0.006467984801290855
492255,T000492255,1,0.99067247671285,0.009327523287150074
492256,T000492256,1,0.9872331615690056,0.012766838430994342
492257,T000492257,1,0.9860393498082592,0.013960650191740706
492258,T000492258,1,0.9860077536349393,0.013992246365060714
492259,T000492259,1,0.9919708275366551,0.008029172463344844
492260,T000492260,1,0.9970771323219004,0.002922867678099591
492261,T000492261,1,0.9958019115752067,0.004198088424793319
492262,T000492262,1,0.9924178390895392,0.007582160910460798
492263,T000492263,1,0.993914013163718,0.006085986836282037
492264,T000492264,1,0.9966667885339935,0.0033332114660064934
492265,T000492265,1,0.9776584872480649,0.022341512751935102
492266,T000492266,1,0.9973342604801693,0.00266573951983071
492267,T000492267,1,0.9726324675916738,0.02736753240832622
492268,T000492268,1,0.9924900148894732,0.007509985110526839
492269,T000492269,1,0.9899619525103721,0.010038047489627886
492270,T000492270,1,0.9796505650620541,0.020349434937945898
492271,T000492271,1,0.9958807019844902,0.0041192980155097605
492272,T000492272,1,0.9905083980690487,0.009491601930951351
492273,T000492273,1,0.99281235047695,0.007187649523049921
492274,T000492274,1,0.9884904825704947,0.011509517429505308
492275,T000492275,1,0.9904070723480202,0.00959292765197983
492276,T000492276,1,0.9961839911148964,0.003816008885103531
492277,T000492277,1,0.9899816345023995,0.010018365497600486
492278,T000492278,1,0.9968500755236304,0.003149924476369618
492279,T000492279,1,0.9932169802165544,0.006783019783445604
492280,T000492280,1,0.9892619265899505,0.010738073410049547
492281,T000492281,1,0.9964245056198947,0.0035754943801052682
492282,T000492282,1,0.9938978673368557,0.006102132663144245
492283,T000492283,1,0.9940857150311703,0.005914284968829715
492284,T000492284,1,0.9918739272885603,0.008126072711439686
492285,T000492285,1,0.9941954308468007,0.005804569153199301
492286,T000492286,1,0.9957838817342273,0.00421611826577275
492287,T000492287,1,0.9929396166921016,0.007060383307898321
492288,T000492288,1,0.9916572074282018,0.008342792571798175
492289,T000492289,1,0.9661630982641458,0.03383690173585414
492290,T000492290,1,0.9904963072014624,0.009503692798537536
492291,T000492291,1,0.996989658042076,0.0030103419579240345
492292,T000492292,1,0.9948595962768753,0.005140403723124725
492293,T000492293,1,0.9955332144660555,0.004466785533944517
492294,T000492294,1,0.9955715981686843,0.004428401831315612
492295,T000492295,1,0.9845556275171878,0.015444372482812168
492296,T000492296,1,0.9957118780283832,0.004288121971616778
492297,T000492297,1,0.9933727862639714,0.006627213736028587
492298,T000492298,1,0.9971408579003443,0.002859142099655608
492299,T000492299,1,0.9926527082871798,0.007347291712820218
492300,T000492300,1,0.9932206108827526,0.006779389117247399
492301,T000492301,1,0.9926850205805042,0.00731497941949577
492302,T000492302,1,0.9925172626137769,0.007482737386223113
492303,T000492303,1,0.9969809613838736,0.0030190386161264332
492304,T000492304,1,0.9958171088181046,0.004182891181895356
492305,T000492305,1,0.9919305446472498,0.008069455352750181
492306,T000492306,1,0.9951361442320582,0.004863855767941795
492307,T000492307,1,0.995424230710772,0.004575769289227952
492308,T000492308,1,0.9952112441639488,0.004788755836051234
492309,T000492309,1,0.9963470889638996,0.0036529110361004516
492310,T000492310,1,0.9971240562709407,0.002875943729059293
492311,T000492311,1,0.9872214067680782,0.01277859323192174
492312,T000492312,1,0.9947103839343503,0.005289616065649688
492313,T000492313,1,0.9954119765324838,0.004588023467516157
492314,T000492314,1,0.9884763422117336,0.011523657788266325
492315,T000492315,1,0.991132482348587,0.008867517651412991
492316,T000492316,1,0.995445849298251,0.004554150701749014
492317,T000492317,1,0.9958978943054462,0.004102105694553871
492318,T000492318,1,0.9956456918456644,0.004354308154335534
492319,T000492319,1,0.9903928153495726,0.009607184650427375
492320,T000492320,1,0.9936092801899118,0.006390719810088227
492321,T000492321,1,0.9941004470798456,0.005899552920154402
492322,T000492322,1,0.9940246990871915,0.0059753009128085234
492323,T000492323,1,0.9906450913938072,0.009354908606192765
492324,T000492324,1,0.9981768829414204,0.0018231170585796712
492325,T000492325,1,0.9960003911551544,0.003999608844845657
492326,T000492326,1,0.9952200260902951,0.004779973909704878
492327,T000492327,1,0.14412706728670233,0.8558729327132977
492328,T000492328,1,0.9941524559931266,0.005847544006873402
492329,T000492329,1,0.995608290545208,0.004391709454791974
492330,T000492330,1,0.9958019089003183,0.004198091099681758
492331,T000492331,1,0.9928733144173926,0.007126685582607417
492332,T000492332,1,0.989589121563474,0.010410878436526013
492333,T000492333,1,0.989325995478744,0.010674004521255949
492334,T000492334,1,0.9972415313407742,0.0027584686592257617
492335,T000492335,1,0.9952830985050647,0.004716901494935282
492336,T000492336,1,0.9924837539213119,0.00751624607868809
492337,T000492337,1,0.9912631253530605,0.008736874646939551
492338,T000492338,1,0.9912414355020911,0.008758564497908955
492339,T000492339,1,0.9896108650886815,0.01038913491131856
492340,T000492340,1,0.9927249551226757,0.0072750448773243725
492341,T000492341,1,0.9867523593144493,0.013247640685550753
492342,T000492342,1,0.9847684529191663,0.01523154708083377
492343,T000492343,1,0.9963793206489407,0.0036206793510592584
492344,T000492344,1,0.9912912342426498,0.008708765757350257
492345,T000492345,1,0.9915647211282125,0.00843527887178757
492346,T000492346,1,0.9939624056931008,0.006037594306899223
492347,T000492347,1,0.9961879809025567,0.003812019097443381
492348,T000492348,1,0.9961632625581954,0.0038367374418045675
492349,T000492349,1,0.9911619064601257,0.008838093539874262
492350,T000492350,1,0.9887511443478079,0.01124885565219216
492351,T000492351,1,0.9957119478266294,0.004288052173370543
492352,T000492352,1,0.9961891686305664,0.0038108313694336336
492353,T000492353,1,0.9850074141333206,0.01499258586667945
492354,T000492354,1,0.9929044757369038,0.0070955242630961835
492355,T000492355,1,0.9054029430063852,0.09459705699361481
492356,T000492356,1,0.9919203077394603,0.00807969226053976
492357,T000492357,1,0.991467672713391,0.008532327286609073
492358,T000492358,1,0.9938206824124738,0.00617931758752622
492359,T000492359,1,0.9961460901269013,0.0038539098730986936
492360,T000492360,1,0.9601743584516104,0.039825641548389606
492361,T000492361,1,0.9965386272870909,0.0034613727129091084
492362,T000492362,1,0.9890326413578027,0.010967358642197384
492363,T000492363,1,0.9912959048563682,0.008704095143631832
492364,T000492364,1,0.9842972605688833,0.015702739431116712
492365,T000492365,1,0.9920046749563949,0.007995325043605166
492366,T000492366,1,0.991636916640485,0.008363083359515003
492367,T000492367,1,0.99432212523528,0.005677874764720017
492368,T000492368,1,0.9887540673548427,0.011245932645157249
492369,T000492369,1,0.9875746656259742,0.01242533437402587
492370,T000492370,1,0.9897232503271323,0.010276749672867775
492371,T000492371,1,0.9963006511339375,0.0036993488660625145
492372,T000492372,1,0.9929616925126415,0.007038307487358451
492373,T000492373,1,0.9935241223659105,0.006475877634089485
