__row__,transaction_id,__fold__,pred_0,pred_1
259877,T000259877,0,0.9957521480809727,0.004247851919027335
259878,T000259878,0,0.9914429996033527,0.008557000396647346
259879,T000259879,0,0.9939817607961166,0.00601823920388348
259880,T000259880,0,0.9897889288342704,0.010211071165729635
259881,T000259881,0,0.9947980069048219,0.005201993095178109
259882,T000259882,0,0.9732049054067796,0.026795094593220433
259883,T000259883,0,0.9912103956440528,0.008789604355947264
259884,T000259884,0,0.9967924857566416,0.003207514243358453
259885,T000259885,0,0.9104975822642396,0.08950241773576036
259886,T000259886,0,0.9768921153824512,0.02310788461754879
259887,T000259887,0,0.9903240854882513,0.00967591451174863
259888,T000259888,0,0.10099303451315333,0.8990069654868467
259889,T000259889,0,0.9328973345202521,0.06710266547974786
259890,T000259890,0,0.9944307978341164,0.005569202165883679
259891,T000259891,0,0.9902987723996716,0.009701227600328452
259892,T000259892,0,0.0022694312406492667,0.9977305687593507
259893,T000259893,0,0.9933641278722284,0.006635872127771657
259894,T000259894,0,0.7771346274042426,0.2228653725957575
259895,T000259895,0,0.993306522836511,0.006693477163488979
259896,T000259896,0,0.9966599850860878,0.003340014913912279
259897,T000259897,0,0.9452037746489054,0.054796225351094664
259898,T000259898,0,0.9747037224061361,0.025296277593863867
259899,T000259899,0,0.8139438793773901,0.18605612062260984
259900,T000259900,0,0.9269464791716302,0.07305352082836983
259901,T000259901,0,0.9493799840095232,0.05062001599047679
259902,T000259902,0,0.9757212900940987,0.024278709905901336
259903,T000259903,0,0.9786328961762963,0.021367103823703652
259904,T000259904,0,0.001401950270977892,0.9985980497290221
259905,T000259905,0,0.9969544193006278,0.0030455806993721726
259906,T000259906,0,0.9756532078507293,0.024346792149270664
259907,T000259907,0,0.9896732400196266,0.010326759980373353
259908,T000259908,0,0.36711063887653417,0.6328893611234658
259909,T000259909,0,0.9948714250370889,0.005128574962911094
259910,T000259910,0,0.9977128863247431,0.0022871136752568816
259911,T000259911,0,0.941674602428182,0.058325397571818004
259912,T000259912,0,0.99605287839193,0.003947121608069975
259913,T000259913,0,0.9916231046691344,0.008376895330865587
259914,T000259914,0,0.9841832948963978,0.015816705103602266
259915,T000259915,0,0.9962344603333148,0.0037655396666852648
259916,T000259916,0,0.9940531627995729,0.005946837200427123
259917,T000259917,0,0.9884577115404302,0.011542288459569882
259918,T000259918,0,0.9708995852692532,0.029100414730746784
259919,T000259919,0,0.9928535989385432,0.007146401061456771
259920,T000259920,0,0.997428381728069,0.002571618271930951
259921,T000259921,0,0.9948951489028095,0.005104851097190444
259922,T000259922,0,0.9966398808451433,0.0033601191548566726
259923,T000259923,0,0.9900966212388558,0.009903378761144199
259924,T000259924,0,0.9964449011774221,0.0035550988225778275
259925,T000259925,0,0.9960054354026822,0.00399456459731787
259926,T000259926,0,0.9974469448351643,0.002553055164835735
259927,T000259927,0,0.9981865190017318,0.001813480998268219
259928,T000259928,0,0.9908028699994395,0.009197130000560542
259929,T000259929,0,0.9925456040686705,0.007454395931329419
259930,T000259930,0,0.9197044576167052,0.08029554238329481
259931,T000259931,0,0.9975589315891146,0.0024410684108854817
259932,T000259932,0,0.9941997566038241,0.005800243396175881
259933,T000259933,0,0.9964083694014731,0.0035916305985268337
259934,T000259934,0,0.9920971890774087,0.00790281092259131
259935,T000259935,0,0.9964903521226894,0.0035096478773106086
259936,T000259936,0,0.9956303662254974,0.0043696337745025736
259937,T000259937,0,0.9958788440214144,0.004121155978585686
259938,T000259938,0,0.9967182283067904,0.0032817716932096084
259939,T000259939,0,0.9899023249148763,0.010097675085123747
259940,T000259940,0,0.9805457551296148,0.019454244870385207
259941,T000259941,0,0.9617850185107155,0.038214981489284476
259942,T000259942,0,0.9906264233514144,0.009373576648585666
259943,T000259943,0,0.991045537477591,0.008954462522408895
259944,T000259944,0,0.9953119414513104,0.0046880585486895774
259945,T000259945,0,0.882666553112356,0.11733344688764401
259946,T000259946,0,0.9898588495606737,0.01014115043932629
259947,T000259947,0,0.9728803852912331,0.027119614708766896
259948,T000259948,0,0.997173266047467,0.0028267339525329155
259949,T000259949,0,0.9973678803289451,0.0026321196710549447
259950,T000259950,0,0.9962721100960226,0.0037278899039774297
259951,T000259951,0,0.9876578481904077,0.01234215180959233
259952,T000259952,0,0.99686564137865,0.003134358621350052
259953,T000259953,0,0.9562548239860282,0.04374517601397179
259954,T000259954,0,0.980635297067482,0.019364702932518053
259955,T000259955,0,0.9889187541700193,0.011081245829980668
259956,T000259956,0,0.9889836102615256,0.01101638973847444
259957,T000259957,0,0.9966737601112572,0.003326239888742782
259958,T000259958,0,0.9708803445034995,0.029119655496500488
259959,T000259959,0,0.9857195564620542,0.01428044353794579
259960,T000259960,0,0.9966775228931377,0.003322477106862236
259961,T000259961,0,0.993685815348007,0.0063141846519929965
259962,T000259962,0,0.9954944583193434,0.0045055416806566335
259963,T000259963,0,0.9895910479581905,0.010408952041809479
259964,T000259964,0,0.9927850783619747,0.007214921638025267
259965,T000259965,0,0.9983589557023912,0.0016410442976087676
259966,T000259966,0,0.9940165994847842,0.005983400515215856
259967,T000259967,0,0.9960319810327856,0.003968018967214428
259968,T000259968,0,0.9907349160173031,0.009265083982696872
259969,T000259969,0,0.998840019629528,0.0011599803704720755
259970,T000259970,0,0.9878809844669194,0.012119015533080603
259971,T000259971,0,0.9955926744251027,0.004407325574897345
259972,T000259972,0,0.9932450598216546,0.00675494017834544
259973,T000259973,0,0.9906429326990234,0.009357067300976574
259974,T000259974,0,0.9957682270660155,0.0042317729339844965
259975,T000259975,0,0.9974930912536137,0.0025069087463862965
259976,T000259976,0,0.9964588929200404,0.003541107079959543
259977,T000259977,0,0.9856691042952989,0.014330895704701137
259978,T000259978,0,0.9958287247136081,0.004171275286391976
259979,T000259979,0,0.9976214042625509,0.002378595737449155
259980,T000259980,0,0.9955844547659833,0.004415545234016628
259981,T000259981,0,0.9930934283550563,0.006906571644943664
259982,T000259982,0,0.9951101533154684,0.0048898466845316525
259983,T000259983,0,0.9962881887831129,0.003711811216887104
259984,T000259984,0,0.987497945079061,0.012502054920939063
259985,T000259985,0,0.9965714532687197,0.0034285467312803676
259986,T000259986,0,0.996657520737251,0.0033424792627490063
259987,T000259987,0,0.9818776154214152,0.01812238457858483
259988,T000259988,0,0.994247883449714,0.005752116550285938
259989,T000259989,0,0.9976558696922343,0.002344130307765697
259990,T000259990,0,0.9921058204120996,0.007894179587900443
259991,T000259991,0,0.9945691759967088,0.005430824003291251
259992,T000259992,0,0.9973166145395937,0.002683385460406291
259993,T000259993,0,0.9885225528431844,0.011477447156815642
259994,T000259994,0,0.9952712427672986,0.004728757232701402
259995,T000259995,0,0.996845766669642,0.003154233330358029
259996,T000259996,0,0.9977790249753948,0.0022209750246051413
259997,T000259997,0,0.9764103548084073,0.02358964519159269
259998,T000259998,0,0.9953156166056525,0.00468438339434756
259999,T000259999,0,0.9905106620181986,0.009489337981801451
260000,T000260000,0,0.9877855743858179,0.012214425614182043
260001,T000260001,0,0.9911725853783535,0.008827414621646478
260002,T000260002,0,0.9976192595507617,0.0023807404492382856
260003,T000260003,0,0.9958852953109059,0.004114704689094124
260004,T000260004,0,0.9786844159847332,0.021315584015266797
260005,T000260005,0,0.9931989986648655,0.00680100133513447
260006,T000260006,0,0.9955255064622165,0.00447449353778352
260007,T000260007,0,0.9969690579489813,0.0030309420510187413
260008,T000260008,0,0.9890710594365134,0.010928940563486556
260009,T000260009,0,0.9947718876741274,0.00522811232587256
260010,T000260010,0,0.9965435721940294,0.003456427805970534
260011,T000260011,0,0.975997966891513,0.024002033108487024
260012,T000260012,0,0.9978178767904271,0.002182123209572913
260013,T000260013,0,0.9981863032097259,0.0018136967902741077
260014,T000260014,0,0.9956094000873552,0.004390599912644752
260015,T000260015,0,0.9857593377564047,0.01424066224359532
260016,T000260016,0,0.9949611528695838,0.005038847130416276
260017,T000260017,0,0.9972164019230156,0.0027835980769843676
260018,T000260018,0,0.9928528284475372,0.00714717155246281
260019,T000260019,0,0.9905315256054403,0.009468474394559692
260020,T000260020,0,0.9926324967243406,0.007367503275659363
260021,T000260021,0,0.9970123652581614,0.0029876347418385974
260022,T000260022,0,0.9971648441421574,0.0028351558578425698
260023,T000260023,0,0.9971400811708633,0.0028599188291366785
260024,T000260024,0,0.99388701677415,0.006112983225849933
260025,T000260025,0,0.9926380344913357,0.007361965508664306
260026,T000260026,0,0.990784851913142,0.009215148086858005
260027,T000260027,0,0.9941940649264175,0.005805935073582546
260028,T000260028,0,0.9866124585833954,0.013387541416604561
260029,T000260029,0,0.9981439171391632,0.0018560828608368148
260030,T000260030,0,0.9714946235619577,0.0285053764380423
260031,T000260031,0,0.9959275482182615,0.004072451781738515
260032,T000260032,0,0.9837014383151521,0.016298561684847834
260033,T000260033,0,0.9929448377969281,0.0070551622030719215
260034,T000260034,0,0.9924351916078279,0.007564808392172084
260035,T000260035,0,0.9924402338177042,0.007559766182295859
260036,T000260036,0,0.9957682915280301,0.00423170847196987
260037,T000260037,0,0.9975609455316167,0.0024390544683833403
260038,T000260038,0,0.998459793436727,0.001540206563273027
260039,T000260039,0,0.9949934781476096,0.005006521852390319
260040,T000260040,0,0.9730845636878609,0.02691543631213912
260041,T000260041,0,0.9815142785780572,0.01848572142194282
260042,T000260042,0,0.9944411321107063,0.00555886788929375
260043,T000260043,0,0.9962265699917167,0.0037734300082832893
260044,T000260044,0,0.9942619078613011,0.005738092138698953
260045,T000260045,0,0.9975843633479248,0.002415636652075254
260046,T000260046,0,0.9944262463592113,0.005573753640788705
260047,T000260047,0,0.9963625159137933,0.0036374840862067235
260048,T000260048,0,0.9965292420400652,0.00347075795993478
260049,T000260049,0,0.990431331400257,0.009568668599743068
260050,T000260050,0,0.9983693497488562,0.0016306502511438498
260051,T000260051,0,0.9953529804000653,0.0046470195999347794
260052,T000260052,0,0.9839201038490542,0.01607989615094586
260053,T000260053,0,0.9957749319303795,0.004225068069620574
260054,T000260054,0,0.9961502945711004,0.0038497054288996117
260055,T000260055,0,0.9986246128307024,0.0013753871692975938
260056,T000260056,0,0.9919710418037753,0.00802895819622473
260057,T000260057,0,0.9952514424570063,0.004748557542993731
260058,T000260058,0,0.9948515818672808,0.005148418132719211
260059,T000260059,0,0.996723418887261,0.0032765811127390106
260060,T000260060,0,0.9958751268937148,0.0041248731062851485
260061,T000260061,0,0.9937301854318258,0.006269814568174219
260062,T000260062,0,0.9963546060406463,0.00364539395935369
260063,T000260063,0,0.9964491454536436,0.0035508545463564397
260064,T000260064,0,0.9960572743530066,0.00394272564699339
260065,T000260065,0,0.9981587135288266,0.0018412864711734149
260066,T000260066,0,0.9965535153558511,0.003446484644148858
260067,T000260067,0,0.9934608079517762,0.006539192048223852
260068,T000260068,0,0.9963390627840462,0.003660937215953847
260069,T000260069,0,0.9955734301604533,0.0044265698395466475
260070,T000260070,0,0.9964939038465019,0.0035060961534980873
260071,T000260071,0,0.9914877115374264,0.008512288462573564
260072,T000260072,0,0.9946014657714594,0.005398534228540676
260073,T000260073,0,0.9964911452272786,0.003508854772721402
260074,T000260074,0,0.9913729270203605,0.008627072979639546
260075,T000260075,0,0.9871420488550036,0.012857951144996422
260076,T000260076,0,0.9890773471528994,0.010922652847100551
260077,T000260077,0,0.9981846592102992,0.0018153407897007583
260078,T000260078,0,0.9944741749828561,0.005525825017143925
260079,T000260079,0,0.9956237784066835,0.004376221593316481
260080,T000260080,0,0.9862997865297304,0.013700213470269606
260081,T000260081,0,0.9823076873980998,0.017692312601900136
260082,T000260082,0,0.9971772564920478,0.0028227435079521894
260083,T000260083,0,0.9913355972655439,0.00866440273445608
260084,T000260084,0,0.9951128053409831,0.004887194659016919
260085,T000260085,0,0.9934254352345141,0.006574564765485955
260086,T000260086,0,0.9942796276953793,0.005720372304620718
260087,T000260087,0,0.9951162858107083,0.0048837141892917315
260088,T000260088,0,0.9826662382117237,0.017333761788276253
260089,T000260089,0,0.9931783709320363,0.0068216290679636565
260090,T000260090,0,0.9910730174845411,0.008926982515458821
260091,T000260091,0,0.9934325768927027,0.00656742310729731
260092,T000260092,0,0.9861544524239978,0.013845547576002159
260093,T000260093,0,0.99449154338342,0.005508456616579944
260094,T000260094,0,0.9969087472538761,0.0030912527461238373
260095,T000260095,0,0.9527352619322923,0.04726473806770765
260096,T000260096,0,0.9944119670774015,0.005588032922598516
260097,T000260097,0,0.9916967053334451,0.008303294666554882
260098,T000260098,0,0.9931683774751602,0.006831622524839777
260099,T000260099,0,0.9596789052543512,0.0403210947456488
260100,T000260100,0,0.9943627567708684,0.005637243229131572
260101,T000260101,0,0.807678050486744,0.19232194951325604
260102,T000260102,0,0.9931254214933292,0.006874578506670795
260103,T000260103,0,0.996662991516439,0.0033370084835609827
260104,T000260104,0,0.9894912894804138,0.010508710519586288
260105,T000260105,0,0.9971599678237764,0.002840032176223638
260106,T000260106,0,0.9960992680837427,0.0039007319162573375
260107,T000260107,0,0.9825249872835786,0.017475012716421368
260108,T000260108,0,0.9930979919355264,0.006902008064473625
260109,T000260109,0,0.9962961917676025,0.003703808232397443
260110,T000260110,0,0.9915577954662229,0.00844220453377709
260111,T000260111,0,0.9963336331206734,0.0036663668793266812
260112,T000260112,0,0.9920641524321561,0.007935847567843986
260113,T000260113,0,0.9940598229747848,0.0059401770252151724
260114,T000260114,0,0.989270857525454,0.010729142474546071
260115,T000260115,0,0.9957929783831891,0.004207021616810822
260116,T000260116,0,0.9932938394355684,0.006706160564431666
260117,T000260117,0,0.9925269114873488,0.007473088512651144
260118,T000260118,0,0.9952802998457102,0.00471970015428983
260119,T000260119,0,0.9964148969365734,0.003585103063426664
260120,T000260120,0,0.9958031973654285,0.004196802634571462
260121,T000260121,0,0.9938199938676217,0.006180006132378325
260122,T000260122,0,0.9957053705634124,0.004294629436587677
260123,T000260123,0,0.9943484427201258,0.005651557279874208
260124,T000260124,0,0.9895931650929507,0.010406834907049302
260125,T000260125,0,0.9935860865155864,0.006413913484413558
260126,T000260126,0,0.996428354017028,0.0035716459829720003
260127,T000260127,0,0.997558482619111,0.0024415173808890545
260128,T000260128,0,0.9974168817254047,0.002583118274595349
260129,T000260129,0,0.9922856954142953,0.007714304585704623
260130,T000260130,0,0.9952099485891204,0.0047900514108796775
260131,T000260131,0,0.9849660282571755,0.015033971742824538
260132,T000260132,0,0.9930183947143274,0.0069816052856725855
260133,T000260133,0,0.9914682859856495,0.008531714014350477
260134,T000260134,0,0.9949705808956182,0.00502941910438184
260135,T000260135,0,0.9934032533007742,0.006596746699225792
260136,T000260136,0,0.988664197822742,0.011335802177258056
260137,T000260137,0,0.9984800757226041,0.0015199242773959074
260138,T000260138,0,0.9950570802809808,0.004942919719019138
260139,T000260139,0,0.9981044538732881,0.0018955461267119622
260140,T000260140,0,0.9964241212845399,0.0035758787154600256
260141,T000260141,0,0.9920442777494293,0.007955722250570757
260142,T000260142,0,0.9938359240195369,0.006164075980463056
260143,T000260143,0,0.996704698673516,0.0032953013264839823
260144,T000260144,0,0.9956218945772566,0.004378105422743454
260145,T000260145,0,0.9974147369082257,0.0025852630917743108
260146,T000260146,0,0.9970366587857733,0.002963341214226653
260147,T000260147,0,0.9958995753716404,0.004100424628359621
260148,T000260148,0,0.992529212152015,0.007470787847985067
260149,T000260149,0,0.986378541666391,0.013621458333608984
260150,T000260150,0,0.9931530798793967,0.006846920120603283
260151,T000260151,0,0.9937672981814537,0.006232701818546267
260152,T000260152,0,0.9921412216950987,0.007858778304901377
260153,T000260153,0,0.9930498637296793,0.006950136270320699
260154,T000260154,0,0.994176869173494,0.005823130826505932
260155,T000260155,0,0.9933681015016785,0.006631898498321477
260156,T000260156,0,0.9964555705995928,0.0035444294004072755
260157,T000260157,0,0.998285930245163,0.0017140697548370348
260158,T000260158,0,0.9957900889388478,0.004209911061152245
260159,T000260159,0,0.9856833111572914,0.014316688842708617
260160,T000260160,0,0.9958614627437357,0.004138537256264321
260161,T000260161,0,0.9935766192552135,0.006423380744786583
260162,T000260162,0,0.9948706882366125,0.00512931176338744
260163,T000260163,0,0.9950725680255891,0.004927431974410904
260164,T000260164,0,0.9977092023987301,0.0022907976012699685
260165,T000260165,0,0.9945324794893003,0.005467520510699694
260166,T000260166,0,0.9868909457853781,0.013109054214621963
260167,T000260167,0,0.9815689259330831,0.018431074066916964
260168,T000260168,0,0.9971689271796698,0.002831072820330289
260169,T000260169,0,0.9884450592381548,0.011554940761845175
260170,T000260170,0,0.9940151448823993,0.005984855117600718
260171,T000260171,0,0.9978949167136104,0.0021050832863896
260172,T000260172,0,0.9925003716941402,0.007499628305859866
260173,T000260173,0,0.9957323971018397,0.004267602898160318
260174,T000260174,0,0.9920296400947061,0.007970359905293899
260175,T000260175,0,0.9847647894818609,0.015235210518139093
260176,T000260176,0,0.9924841272386054,0.00751587276139462
260177,T000260177,0,0.995770545253426,0.004229454746574019
260178,T000260178,0,0.9964642110602829,0.0035357889397171103
260179,T000260179,0,0.9970883116509263,0.002911688349073697
260180,T000260180,0,0.989220110918896,0.010779889081104044
260181,T000260181,0,0.9961963084861714,0.0038036915138286143
260182,T000260182,0,0.9971918090496431,0.002808190950356906
260183,T000260183,0,0.9971286699493459,0.002871330050654073
260184,T000260184,0,0.7935726434178189,0.20642735658218112
260185,T000260185,0,0.9914101156002327,0.008589884399767307
260186,T000260186,0,0.9948623719287205,0.005137628071279481
260187,T000260187,0,0.9911864394518923,0.00881356054810765
260188,T000260188,0,0.9978123801043376,0.002187619895662386
260189,T000260189,0,0.9876442207114591,0.012355779288540895
260190,T000260190,0,0.9956837440223583,0.004316255977641715
260191,T000260191,0,0.978473858809391,0.021526141190609006
260192,T000260192,0,0.9934877341512629,0.0065122658487371055
260193,T000260193,0,0.9924158649529402,0.007584135047059827
260194,T000260194,0,0.9960809035978242,0.00391909640217577
260195,T000260195,0,0.9954281766951291,0.004571823304870931
260196,T000260196,0,0.9903245178831896,0.00967548211681031
260197,T000260197,0,0.9959065833871111,0.0040934166128888646
260198,T000260198,0,0.9930934971079948,0.006906502892005184
260199,T000260199,0,0.9914689353924342,0.00853106460756584
260200,T000260200,0,0.994571591115493,0.005428408884506991
260201,T000260201,0,0.970777601735668,0.029222398264332004
260202,T000260202,0,0.9962994628294967,0.003700537170503291
260203,T000260203,0,0.9960821111729675,0.003917888827032475
260204,T000260204,0,0.9908929523392414,0.009107047660758672
260205,T000260205,0,0.9931792257817015,0.00682077421829849
260206,T000260206,0,0.9957574282175184,0.004242571782481592
260207,T000260207,0,0.9960208325918252,0.003979167408174821
260208,T000260208,0,0.9916930725160135,0.00830692748398651
260209,T000260209,0,0.9960449171410846,0.003955082858915395
260210,T000260210,0,0.9958781292251305,0.00412187077486952
260211,T000260211,0,0.9446689459998949,0.05533105400010511
260212,T000260212,0,0.9955177007854152,0.004482299214584812
260213,T000260213,0,0.9951337218926983,0.004866278107301682
260214,T000260214,0,0.990576788976343,0.009423211023656931
260215,T000260215,0,0.9928652309883444,0.007134769011655546
260216,T000260216,0,0.9928073022617763,0.00719269773822368
260217,T000260217,0,0.988358554098253,0.011641445901746936
260218,T000260218,0,0.9966567913668417,0.0033432086331582635
260219,T000260219,0,0.9958692150158374,0.004130784984162621
260220,T000260220,0,0.9920819683563645,0.007918031643635493
260221,T000260221,0,0.9965220164184141,0.003477983581585944
260222,T000260222,0,0.9961238953986371,0.0038761046013629495
260223,T000260223,0,0.9983348295649551,0.0016651704350448752
260224,T000260224,0,0.9965375987381095,0.0034624012618904563
260225,T000260225,0,0.9952538324582978,0.0047461675417021934
260226,T000260226,0,0.9934579869065464,0.006542013093453542
260227,T000260227,0,0.9957167440600196,0.004283255939980367
260228,T000260228,0,0.983369028211627,0.016630971788373007
260229,T000260229,0,0.9941194534706058,0.005880546529394225
260230,T000260230,0,0.9958726943854677,0.004127305614532353
260231,T000260231,0,0.9939302657345588,0.00606973426544119
260232,T000260232,0,0.08476178755560193,0.9152382124443981
260233,T000260233,0,0.9917688381791474,0.00823116182085257
260234,T000260234,0,0.9970314767510678,0.0029685232489321664
260235,T000260235,0,0.998191761990626,0.0018082380093739979
260236,T000260236,0,0.9881536469788381,0.01184635302116184
260237,T000260237,0,0.9955101735003824,0.004489826499617655
260238,T000260238,0,0.9899558094245089,0.010044190575491052
260239,T000260239,0,0.9946910448332359,0.005308955166764057
260240,T000260240,0,0.9947919387695474,0.005208061230452541
260241,T000260241,0,0.9960406967668657,0.003959303233134337
260242,T000260242,0,0.9950296810753517,0.004970318924648272
260243,T000260243,0,0.995828457566937,0.004171542433062924
260244,T000260244,0,0.9927239176246854,0.007276082375314672
260245,T000260245,0,0.9924906600199828,0.007509339980017273
260246,T000260246,0,0.9951958515314343,0.0048041484685656865
260247,T000260247,0,0.9951765091106973,0.004823490889302688
260248,T000260248,0,0.9938370030088947,0.0061629969911053736
260249,T000260249,0,0.9977190412084765,0.0022809587915234592
260250,T000260250,0,0.9912522825549338,0.008747717445066177
260251,T000260251,0,0.995551892200653,0.004448107799346992
260252,T000260252,0,0.9832897805339117,0.016710219466088305
260253,T000260253,0,0.9968468262186663,0.0031531737813336826
260254,T000260254,0,0.9895001008480496,0.01049989915195036
260255,T000260255,0,0.9953397565503171,0.004660243449682833
260256,T000260256,0,0.9959613051792857,0.004038694820714321
260257,T000260257,0,0.8851308031765706,0.11486919682342948
260258,T000260258,0,0.9963616500612765,0.0036383499387234322
260259,T000260259,0,0.9950045095421834,0.004995490457816564
260260,T000260260,0,0.9969602786395806,0.003039721360419387
260261,T000260261,0,0.9952921592320012,0.004707840767998832
260262,T000260262,0,0.9944998956937343,0.005500104306265651
260263,T000260263,0,0.9974743675998032,0.0025256324001968096
260264,T000260264,0,0.994902453924883,0.005097546075117055
