__row__,transaction_id,__fold__,pred_0,pred_1
491941,T000491941,1,0.9964799814182838,0.0035200185817162908
491942,T000491942,1,0.9986704517976643,0.0013295482023356177
491943,T000491943,1,0.9972048357952938,0.0027951642047061246
491944,T000491944,1,4.397007642309436e-05,0.9999560299235769
491945,T000491945,1,0.9950032906050974,0.004996709394902593
491946,T000491946,1,0.9962603593488235,0.0037396406511764463
491947,T000491947,1,0.9966245212548251,0.003375478745174907
491948,T000491948,1,0.9898683228739732,0.010131677126026755
491949,T000491949,1,0.9901265208631793,0.009873479136820722
491950,T000491950,1,0.9873984821366198,0.012601517863380101
491951,T000491951,1,0.9975783598921728,0.0024216401078271882
491952,T000491952,1,0.997616639422263,0.0023833605777370663
491953,T000491953,1,0.0012368020862588702,0.9987631979137411
491954,T000491954,1,0.9961381287270891,0.003861871272910959
491955,T000491955,1,0.9885502273795105,0.011449772620489521
491956,T000491956,1,0.9975475073280127,0.002452492671987274
491957,T000491957,1,0.9965719876160504,0.0034280123839496167
491958,T000491958,1,0.9826511615111841,0.01734883848881589
491959,T000491959,1,0.9959170493656507,0.004082950634349226
491960,T000491960,1,0.9970075426049935,0.0029924573950065284
491961,T000491961,1,0.9958653998500111,0.004134600149988877
491962,T000491962,1,0.9970029310257248,0.0029970689742751994
491963,T000491963,1,0.00033017547026548133,0.9996698245297345
491964,T000491964,1,6.302078718833926e-05,0.9999369792128117
491965,T000491965,1,0.998674096619382,0.0013259033806179695
491966,T000491966,1,0.9984592195373384,0.0015407804626615463
491967,T000491967,1,0.9972183905913383,0.0027816094086616345
491968,T000491968,1,0.9771140821171597,0.022885917882840372
491969,T000491969,1,0.6447989626256885,0.3552010373743116
491970,T000491970,1,0.9957516900235251,0.004248309976474831
491971,T000491971,1,0.9964537898720862,0.0035462101279138355
491972,T000491972,1,0.9977167431041655,0.002283256895834566
491973,T000491973,1,0.9951863716979409,0.00481362830205913
491974,T000491974,1,0.9961915173721603,0.003808482627839779
491975,T000491975,1,0.9926733803634455,0.007326619636554409
491976,T000491976,1,0.9951968215930919,0.004803178406908104
491977,T000491977,1,0.9983413650278158,0.0016586349721842038
491978,T000491978,1,0.9972561567531859,0.0027438432468140693
491979,T000491979,1,0.9824037620920589,0.01759623790794107
491980,T000491980,1,0.9982418021683152,0.0017581978316848627
491981,T000491981,1,0.00016499838503958308,0.9998350016149604
491982,T000491982,1,0.9972032255175532,0.0027967744824467693
491983,T000491983,1,2.1438240796256558e-05,0.9999785617592037
491984,T000491984,1,0.9977030688396076,0.002296931160392418
491985,T000491985,1,0.9970401051206734,0.002959894879326607
491986,T000491986,1,0.9928077771722028,0.007192222827797166
491987,T000491987,1,0.9939396408189081,0.006060359181091891
491988,T000491988,1,0.997707960079987,0.002292039920013039
491989,T000491989,1,0.9974195184763412,0.0025804815236586958
491990,T000491990,1,0.9962771532988609,0.0037228467011391226
491991,T000491991,1,0.9605036990821695,0.03949630091783047
491992,T000491992,1,7.529358063962377e-05,0.9999247064193604
491993,T000491993,1,0.9863097302637277,0.013690269736272343
491994,T000491994,1,0.9965031391591266,0.0034968608408733805
491995,T000491995,1,0.9988681715088205,0.0011318284911795266
491996,T000491996,1,0.0003370039846234407,0.9996629960153766
491997,T000491997,1,0.9966750945286422,0.003324905471357815
491998,T000491998,1,0.9964108338664738,0.0035891661335261935
491999,T000491999,1,0.9922754804093503,0.007724519590649639
492000,T000492000,1,0.9973425079000304,0.0026574920999695747
492001,T000492001,1,0.998082161605089,0.0019178383949110473
492002,T000492002,1,0.9986958015698315,0.001304198430168521
492003,T000492003,1,0.987418707680997,0.012581292319003007
492004,T000492004,1,0.9851745242593458,0.01482547574065413
492005,T000492005,1,0.9958624426491313,0.004137557350868788
492006,T000492006,1,0.9861950654575609,0.013804934542439105
492007,T000492007,1,0.9935216239902183,0.006478376009781706
492008,T000492008,1,0.9982382049716481,0.0017617950283519413
492009,T000492009,1,0.00784109657805776,0.9921589034219422
492010,T000492010,1,0.9977237400606408,0.0022762599393592203
492011,T000492011,1,0.9943439013685572,0.005656098631442812
492012,T000492012,1,0.9810053313707898,0.01899466862921016
492013,T000492013,1,0.9926631373668718,0.007336862633128146
492014,T000492014,1,0.99833589945289,0.0016641005471099745
492015,T000492015,1,0.9963365206254235,0.003663479374576477
492016,T000492016,1,0.9978679210217174,0.002132078978282647
492017,T000492017,1,2.700932181254334e-05,0.9999729906781875
492018,T000492018,1,0.9966285741900979,0.0033714258099020876
492019,T000492019,1,0.9971262093643962,0.00287379063560376
492020,T000492020,1,0.9983389309045215,0.0016610690954784188
492021,T000492021,1,0.9865114400587488,0.013488559941251145
492022,T000492022,1,0.9955413715905717,0.004458628409428369
492023,T000492023,1,0.0029445139241746077,0.9970554860758254
492024,T000492024,1,0.9974280883513528,0.002571911648647282
492025,T000492025,1,0.9981852007583704,0.0018147992416296533
492026,T000492026,1,0.9946695807435867,0.005330419256413305
492027,T000492027,1,0.9983369738426794,0.001663026157320582
492028,T000492028,1,0.9967967037165969,0.003203296283403091
492029,T000492029,1,0.9972584751128999,0.0027415248871000613
492030,T000492030,1,0.9960996100566082,0.003900389943391847
492031,T000492031,1,0.9779790955171476,0.02202090448285242
492032,T000492032,1,0.9965627439644544,0.003437256035545522
492033,T000492033,1,0.9955488932953571,0.004451106704642831
492034,T000492034,1,0.9982767295564207,0.0017232704435793027
492035,T000492035,1,0.9969131897375418,0.0030868102624581843
492036,T000492036,1,0.9974380844177753,0.00256191558222477
492037,T000492037,1,0.9969570529815612,0.0030429470184387183
492038,T000492038,1,0.9956385624218039,0.004361437578196072
492039,T000492039,1,0.9977986387221015,0.0022013612778984453
492040,T000492040,1,0.9972702467717708,0.002729753228229249
492041,T000492041,1,0.9968399017854161,0.003160098214583846
492042,T000492042,1,0.9960452702049849,0.003954729795015135
492043,T000492043,1,0.9956696085287585,0.00433039147124143
492044,T000492044,1,0.9812256333328537,0.018774366667146256
492045,T000492045,1,0.9961167527262477,0.0038832472737523865
492046,T000492046,1,0.9976433675559109,0.0023566324440891
492047,T000492047,1,0.9986637843918663,0.0013362156081336415
492048,T000492048,1,0.9753428155076735,0.02465718449232647
492049,T000492049,1,0.9817298129849364,0.018270187015063593
492050,T000492050,1,0.9958509314260233,0.00414906857397667
492051,T000492051,1,0.9938926045524521,0.006107395447547927
492052,T000492052,1,0.9680119700575017,0.031988029942498254
492053,T000492053,1,0.996991425865906,0.0030085741340941017
492054,T000492054,1,0.9795952497752585,0.02040475022474149
492055,T000492055,1,0.9977093868474067,0.0022906131525932804
492056,T000492056,1,0.9980101910959157,0.0019898089040843304
492057,T000492057,1,0.9979808228401609,0.002019177159839117
492058,T000492058,1,0.9977246422165639,0.002275357783436111
492059,T000492059,1,0.9959771320359091,0.004022867964090935
492060,T000492060,1,0.9940576183575262,0.005942381642473902
492061,T000492061,1,0.9955611403533388,0.00443885964666122
492062,T000492062,1,0.9980778097176077,0.0019221902823923173
492063,T000492063,1,0.9982292505960638,0.0017707494039361509
492064,T000492064,1,0.9973942389068704,0.0026057610931296536
492065,T000492065,1,0.9979365100820373,0.002063489917962652
492066,T000492066,1,0.9731704412303496,0.02682955876965047
492067,T000492067,1,0.9958380082709336,0.004161991729066427
492068,T000492068,1,0.9795868599759474,0.02041314002405261
492069,T000492069,1,0.9981314510879978,0.0018685489120021576
492070,T000492070,1,0.9872240239800212,0.012775976019978862
492071,T000492071,1,0.9968605801944703,0.003139419805529702
492072,T000492072,1,0.9966604351019529,0.0033395648980470787
492073,T000492073,1,0.9897901415094499,0.01020985849055017
492074,T000492074,1,0.9983881543815217,0.0016118456184782545
492075,T000492075,1,0.9971760986583795,0.0028239013416205003
492076,T000492076,1,0.9977847267154378,0.002215273284562117
492077,T000492077,1,0.9980092386575488,0.001990761342451219
492078,T000492078,1,0.9951354066502255,0.004864593349774473
492079,T000492079,1,0.9974211372649131,0.0025788627350868845
492080,T000492080,1,0.9979685440256819,0.0020314559743180804
492081,T000492081,1,0.9984814431308912,0.0015185568691088833
492082,T000492082,1,0.9980382551133847,0.0019617448866152795
492083,T000492083,1,0.9972440831587789,0.0027559168412211407
492084,T000492084,1,0.9962420677950562,0.003757932204943788
492085,T000492085,1,0.9979152986916798,0.002084701308320127
492086,T000492086,1,0.9974003824292443,0.0025996175707556565
492087,T000492087,1,0.9984947787349125,0.0015052212650874242
492088,T000492088,1,0.975722746415783,0.024277253584216976
492089,T000492089,1,0.9916566269278952,0.008343373072104792
492090,T000492090,1,0.9978437539439485,0.0021562460560514436
492091,T000492091,1,0.9967042920787684,0.003295707921231614
492092,T000492092,1,0.9834798932241268,0.01652010677587321
492093,T000492093,1,0.9976723304927803,0.0023276695072197537
492094,T000492094,1,0.9858034188988083,0.014196581101191688
492095,T000492095,1,0.9956532554265166,0.004346744573483364
492096,T000492096,1,0.9972595144850904,0.0027404855149095898
492097,T000492097,1,0.9972994400862306,0.0027005599137693665
492098,T000492098,1,0.9982664566458362,0.0017335433541637983
492099,T000492099,1,0.9950813147469296,0.004918685253070405
492100,T000492100,1,0.9981024926971316,0.001897507302868389
492101,T000492101,1,0.9978526259917293,0.002147374008270643
492102,T000492102,1,0.9977218557880747,0.0022781442119252805
492103,T000492103,1,0.9979584364966769,0.0020415635033230422
492104,T000492104,1,0.9977662229104365,0.002233777089563541
492105,T000492105,1,0.984648041135184,0.015351958864816006
492106,T000492106,1,0.9976816108751123,0.0023183891248876997
492107,T000492107,1,0.9949084822747397,0.005091517725260256
492108,T000492108,1,0.9981265420707326,0.001873457929267416
492109,T000492109,1,0.9984783340132178,0.0015216659867821106
492110,T000492110,1,0.9980872467755796,0.0019127532244204615
492111,T000492111,1,0.9981725150758631,0.0018274849241369047
492112,T000492112,1,0.9814743960670776,0.018525603932922328
492113,T000492113,1,0.9684643676235984,0.0315356323764015
492114,T000492114,1,0.9949323943925692,0.00506760560743082
492115,T000492115,1,0.9768067917372445,0.023193208262755477
492116,T000492116,1,0.9985126865616812,0.001487313438318765
492117,T000492117,1,0.9969077211736944,0.0030922788263055626
492118,T000492118,1,0.9798083294780607,0.020191670521939233
492119,T000492119,1,0.9773858478660937,0.022614152133906273
492120,T000492120,1,0.9977994168621269,0.002200583137873112
492121,T000492121,1,0.9959726977831371,0.004027302216862828
492122,T000492122,1,0.9967397535808957,0.003260246419104326
492123,T000492123,1,0.996551903604732,0.003448096395267942
492124,T000492124,1,0.997271717423427,0.0027282825765729555
492125,T000492125,1,0.9980542525815314,0.0019457474184686142
492126,T000492126,1,0.9976961271896112,0.0023038728103887984
492127,T000492127,1,0.9966100279568365,0.003389972043163455
492128,T000492128,1,0.9973589831381341,0.002641016861865957
492129,T000492129,1,0.997701944480802,0.0022980555191980216
492130,T000492130,1,0.9983318481338119,0.0016681518661880678
492131,T000492131,1,0.9976665417511732,0.0023334582488268433
492132,T000492132,1,0.9848688973918329,0.015131102608167047
492133,T000492133,1,0.9818550988499528,0.018144901150047164
492134,T000492134,1,0.9960386799498494,0.003961320050150608
492135,T000492135,1,0.9979404097495692,0.0020595902504308393
492136,T000492136,1,0.9977712375401478,0.002228762459852196
492137,T000492137,1,0.9855680512906416,0.014431948709358388
492138,T000492138,1,0.9977658480477933,0.002234151952206717
492139,T000492139,1,0.9978096259106649,0.002190374089335105
492140,T000492140,1,0.9970367341105282,0.0029632658894718673
492141,T000492141,1,0.9977577387509886,0.002242261249011442
492142,T000492142,1,0.9968890746547177,0.0031109253452823353
492143,T000492143,1,0.9967497527549953,0.003250247245004679
492144,T000492144,1,0.991215413960214,0.008784586039786078
492145,T000492145,1,0.9989303138913607,0.0010696861086393603
492146,T000492146,1,0.9972850327850056,0.002714967214994469
492147,T000492147,1,0.9951590576531817,0.004840942346818284
492148,T000492148,1,0.9733204652719317,0.026679534728068253
492149,T000492149,1,0.9868604365093679,0.013139563490632068
492150,T000492150,1,0.9989940993718542,0.0010059006281457963
492151,T000492151,1,0.9884624296098533,0.0115375703901467
492152,T000492152,1,0.9864044820338451,0.013595517966154836
492153,T000492153,1,0.997474802014949,0.002525197985051008
492154,T000492154,1,0.9972208313440024,0.002779168655997613
492155,T000492155,1,0.9829060227566919,0.017093977243308054
492156,T000492156,1,0.9979998744344845,0.002000125565515593
492157,T000492157,1,0.997973470242594,0.0020265297574060086
492158,T000492158,1,0.9977059030127063,0.002294096987293612
492159,T000492159,1,0.9982929010820053,0.0017070989179946493
492160,T000492160,1,0.9950437339675474,0.004956266032452582
492161,T000492161,1,0.9965213036742948,0.003478696325705193
492162,T000492162,1,0.996873933553386,0.0031260664466139015
492163,T000492163,1,0.9973450808193334,0.002654919180666612
492164,T000492164,1,0.9703034578699904,0.02969654213000963
492165,T000492165,1,0.9963157526149994,0.0036842473850005695
492166,T000492166,1,0.9987561017137261,0.0012438982862739108
492167,T000492167,1,0.9974085410432207,0.0025914589567792396
492168,T000492168,1,0.9989379613248767,0.0010620386751233107
492169,T000492169,1,0.9984795640172952,0.0015204359827047794
492170,T000492170,1,0.003459656532237676,0.9965403434677623
492171,T000492171,1,0.9969062089477536,0.0030937910522463646
492172,T000492172,1,0.9746347292010441,0.025365270798955904
492173,T000492173,1,0.9585757047500095,0.041424295249990514
492174,T000492174,1,0.9811079903073372,0.018892009692662793
492175,T000492175,1,0.997407340550019,0.0025926594499810314
492176,T000492176,1,0.9950939988822283,0.004906001117771681
492177,T000492177,1,0.9976206257805025,0.002379374219497538
492178,T000492178,1,0.9978885930660686,0.0021114069339314176
492179,T000492179,1,0.9974203820151573,0.002579617984842795
492180,T000492180,1,0.9978770575997508,0.002122942400249264
492181,T000492181,1,0.9971585616582805,0.0028414383417194504
492182,T000492182,1,0.9976057942379587,0.002394205762041313
492183,T000492183,1,0.9919542104558889,0.008045789544111037
492184,T000492184,1,0.9980665689434977,0.001933431056502394
492185,T000492185,1,0.9967756846036477,0.00322431539635227
492186,T000492186,1,0.9976153529729851,0.0023846470270149443
492187,T000492187,1,0.998008434495213,0.001991565504786915
492188,T000492188,1,0.9731811041264499,0.026818895873550117
492189,T000492189,1,0.9981752407439253,0.0018247592560747387
492190,T000492190,1,0.9980044495766889,0.00199555042331108
492191,T000492191,1,0.9950379628167777,0.004962037183222315
492192,T000492192,1,0.9963801493978088,0.0036198506021911745
492193,T000492193,1,0.9984568495733472,0.0015431504266527711
492194,T000492194,1,0.9975421790449075,0.0024578209550925293
492195,T000492195,1,0.9989537651196706,0.0010462348803294468
492196,T000492196,1,0.9945790017487584,0.0054209982512416635
492197,T000492197,1,0.9980945905257192,0.0019054094742807467
492198,T000492198,1,0.9979567976495736,0.002043202350426397
492199,T000492199,1,0.9986022786513705,0.0013977213486295263
492200,T000492200,1,0.9974439053815791,0.002556094618420865
492201,T000492201,1,0.9987964881098967,0.0012035118901032155
492202,T000492202,1,0.9979369216390953,0.0020630783609046997
492203,T000492203,1,0.9966458358654422,0.0033541641345578204
492204,T000492204,1,0.9981575116752086,0.0018424883247913457
492205,T000492205,1,0.9978875949090942,0.0021124050909058023
492206,T000492206,1,0.9984594699354394,0.0015405300645605989
492207,T000492207,1,0.9959681270959967,0.00403187290400326
492208,T000492208,1,0.9988779013318423,0.0011220986681576936
492209,T000492209,1,0.7297227595763551,0.2702772404236448
492210,T000492210,1,0.9966424604896618,0.003357539510338276
492211,T000492211,1,0.9977089500633496,0.0022910499366504407
492212,T000492212,1,0.9811099456681346,0.01889005433186538
492213,T000492213,1,0.997634973648057,0.0023650263519429684
492214,T000492214,1,0.9901712287127789,0.009828771287221132
492215,T000492215,1,0.9759005458718752,0.024099454128124715
492216,T000492216,1,0.9982186660084233,0.001781333991576636
492217,T000492217,1,0.9972429137455788,0.0027570862544212243
492218,T000492218,1,0.9972225611297629,0.002777438870237037
492219,T000492219,1,0.997985770725219,0.002014229274780982
492220,T000492220,1,0.996272725014828,0.0037272749851720195
492221,T000492221,1,0.9693606709693405,0.03063932903065945
492222,T000492222,1,0.9943553261908664,0.005644673809133545
492223,T000492223,1,0.923002536432991,0.07699746356700904
492224,T000492224,1,0.9976066165738504,0.002393383426149576
492225,T000492225,1,0.9981106083894699,0.0018893916105301185
492226,T000492226,1,0.9961235786301821,0.0038764213698179464
492227,T000492227,1,0.9978777438994392,0.002122256100560805
492228,T000492228,1,0.9983579841410927,0.0016420158589073028
492229,T000492229,1,0.9983991122700132,0.0016008877299868148
492230,T000492230,1,0.99794533012912,0.00205466987088004
492231,T000492231,1,0.9987339474437558,0.001266052556244209
492232,T000492232,1,0.9972106673333703,0.0027893326666297074
492233,T000492233,1,0.9965597286780361,0.003440271321963869
492234,T000492234,1,0.9975827743370494,0.0024172256629505597
492235,T000492235,1,0.9988947543838637,0.00110524561613637
492236,T000492236,1,0.9972152249751264,0.002784775024873622
492237,T000492237,1,0.9979011179887963,0.002098882011203618
492238,T000492238,1,0.9933903610707511,0.006609638929248874
492239,T000492239,1,0.9958373290529939,0.004162670947006073
492240,T000492240,1,0.9966340180549003,0.0033659819450997503
492241,T000492241,1,0.9960470710709897,0.003952928929010336
492242,T000492242,1,0.9976971659680388,0.002302834031961179
492243,T000492243,1,0.9978948493245149,0.0021051506754850894
492244,T000492244,1,0.9970311068065868,0.002968893193413208
492245,T000492245,1,0.9983872879165935,0.0016127120834064984
492246,T000492246,1,0.896352968060284,0.103647031939716
492247,T000492247,1,0.9976365058885492,0.0023634941114507846
492248,T000492248,1,0.9807028660564954,0.019297133943504657
492249,T000492249,1,0.9982738445566863,0.0017261554433137252
492250,T000492250,1,0.9976256221110622,0.0023743778889378396
492251,T000492251,1,0.9979505614906614,0.0020494385093386054
492252,T000492252,1,0.997931604795788,0.0020683952042120195
492253,T000492253,1,0.9963091125163243,0.0036908874836757703
492254,T000492254,1,0.9982285087530941,0.0017714912469058465
492255,T000492255,1,0.9885315551127491,0.011468444887250805
492256,T000492256,1,0.997556561535557,0.0024434384644429416
492257,T000492257,1,0.9980890809954979,0.0019109190045021427
492258,T000492258,1,0.9974802416422437,0.0025197583577562747
492259,T000492259,1,0.9978110273374375,0.002188972662562449
492260,T000492260,1,0.9975348903787877,0.0024651096212122605
492261,T000492261,1,0.988245947268998,0.011754052731002055
492262,T000492262,1,0.9977551372228921,0.0022448627771079334
492263,T000492263,1,0.9974988681532697,0.0025011318467302846
492264,T000492264,1,0.9984378522616484,0.0015621477383516052
492265,T000492265,1,0.9972689300588509,0.002731069941149173
492266,T000492266,1,0.9985588124128404,0.0014411875871596436
492267,T000492267,1,0.9743183230762562,0.025681676923743815
492268,T000492268,1,0.9975845061115488,0.002415493888451203
492269,T000492269,1,0.998377354394838,0.0016226456051619746
492270,T000492270,1,0.9976511053500591,0.00234889464994096
492271,T000492271,1,0.9980588615758458,0.0019411384241541858
492272,T000492272,1,0.9971036361582566,0.002896363841743408
492273,T000492273,1,0.9488904344787803,0.051109565521219695
492274,T000492274,1,0.9960724107779615,0.003927589222038452
492275,T000492275,1,0.9972845268621772,0.002715473137822798
492276,T000492276,1,0.9984922726038159,0.001507727396184144
492277,T000492277,1,0.9969206878127798,0.0030793121872202873
492278,T000492278,1,0.9992993444693319,0.0007006555306681058
492279,T000492279,1,0.9983121771808954,0.0016878228191046462
492280,T000492280,1,0.9985861279510325,0.0014138720489675308
492281,T000492281,1,0.9981851153497705,0.0018148846502295368
492282,T000492282,1,0.9980464994851876,0.001953500514812374
492283,T000492283,1,0.9983051752818358,0.001694824718164175
492284,T000492284,1,0.9822167433116819,0.017783256688318115
492285,T000492285,1,0.9973657872160732,0.0026342127839268665
492286,T000492286,1,0.9972546025549565,0.0027453974450435546
492287,T000492287,1,0.9404429511281575,0.059557048871842516
492288,T000492288,1,0.9898019392297268,0.010198060770273243
492289,T000492289,1,0.9971569142719447,0.002843085728055299
492290,T000492290,1,0.9972784112135092,0.002721588786490723
492291,T000492291,1,0.9978928128576297,0.0021071871423702982
492292,T000492292,1,0.9946967978085355,0.005303202191464501
492293,T000492293,1,0.9976408876964961,0.0023591123035039243
492294,T000492294,1,0.9987544088121484,0.001245591187851621
492295,T000492295,1,0.9971224059920263,0.002877594007973764
492296,T000492296,1,0.9980110954226435,0.001988904577356407
492297,T000492297,1,0.988395353711816,0.01160464628818407
492298,T000492298,1,0.9988212609704589,0.0011787390295411497
492299,T000492299,1,0.9741678802615084,0.02583211973849166
492300,T000492300,1,0.9973136457810402,0.002686354218959841
492301,T000492301,1,0.9929219963214218,0.007078003678578294
492302,T000492302,1,0.9972932714067979,0.002706728593202126
492303,T000492303,1,0.9977647882046251,0.002235211795374845
492304,T000492304,1,0.9976713151105477,0.0023286848894522945
492305,T000492305,1,0.9884771918552593,0.011522808144740698
492306,T000492306,1,0.9974933037341775,0.00250669626582249
492307,T000492307,1,0.9992131200763121,0.0007868799236878854
492308,T000492308,1,0.9979361222252618,0.002063877774738178
492309,T000492309,1,0.998342777813576,0.001657222186423919
492310,T000492310,1,0.9980380753081454,0.0019619246918546364
492311,T000492311,1,0.997178039051997,0.0028219609480030373
492312,T000492312,1,0.976179225168091,0.023820774831909006
492313,T000492313,1,0.9960622874432211,0.003937712556778845
492314,T000492314,1,0.9973345471282724,0.002665452871727537
492315,T000492315,1,0.9978072046041631,0.002192795395836947
492316,T000492316,1,0.9970738574536808,0.002926142546319138
492317,T000492317,1,0.9791799986068505,0.02082000139314956
492318,T000492318,1,0.9983381963283332,0.001661803671666846
492319,T000492319,1,0.9987847183304494,0.0012152816695506763
492320,T000492320,1,0.9775120651789474,0.022487934821052567
492321,T000492321,1,0.9983633538295565,0.0016366461704434448
492322,T000492322,1,0.9921557645959695,0.007844235404030462
492323,T000492323,1,0.9798328769544602,0.020167123045539817
492324,T000492324,1,0.9983448394966631,0.0016551605033368684
492325,T000492325,1,0.9896005483701533,0.01039945162984672
492326,T000492326,1,0.9977067360544307,0.002293263945569308
492327,T000492327,1,0.0028954591004821673,0.9971045408995178
492328,T000492328,1,0.9874934692762773,0.012506530723722691
492329,T000492329,1,0.9982222477684918,0.0017777522315082241
492330,T000492330,1,0.9990479799188201,0.0009520200811799231
492331,T000492331,1,0.9976660341289688,0.002333965871031201
492332,T000492332,1,0.9743834005444297,0.025616599455570224
492333,T000492333,1,0.9508431862439034,0.04915681375609657
492334,T000492334,1,0.9991187819959988,0.0008812180040012059
492335,T000492335,1,0.9977009042310951,0.0022990957689048973
492336,T000492336,1,0.9924330925977023,0.0075669074022977146
492337,T000492337,1,0.997808924861033,0.0021910751389670065
492338,T000492338,1,0.9975110743776805,0.002488925622319521
492339,T000492339,1,0.9855600158508804,0.014439984149119666
492340,T000492340,1,0.9981444853021814,0.0018555146978186604
492341,T000492341,1,0.9986959912222511,0.0013040087777489533
492342,T000492342,1,0.9970727883420624,0.0029272116579375914
492343,T000492343,1,0.9975929245483495,0.0024070754516505076
492344,T000492344,1,0.9961474531892189,0.0038525468107811086
492345,T000492345,1,0.9782791426794339,0.021720857320566053
492346,T000492346,1,0.9955240252061213,0.0044759747938787255
492347,T000492347,1,0.9964918142545374,0.003508185745462665
492348,T000492348,1,0.999008901296006,0.0009910987039940772
492349,T000492349,1,0.997900202147526,0.002099797852474103
492350,T000492350,1,0.9940510268344588,0.005948973165541254
492351,T000492351,1,0.9980159976667436,0.0019840023332563608
492352,T000492352,1,0.9989758801884411,0.0010241198115589286
492353,T000492353,1,0.9987708536397677,0.0012291463602323296
492354,T000492354,1,0.9979463050193992,0.0020536949806008492
492355,T000492355,1,0.9237025030441952,0.07629749695580473
492356,T000492356,1,0.9975269574484836,0.002473042551516342
492357,T000492357,1,0.9985941788809202,0.001405821119079776
492358,T000492358,1,0.972771296830594,0.02722870316940593
492359,T000492359,1,0.9984831186457308,0.0015168813542692416
492360,T000492360,1,0.9502354883142119,0.04976451168578812
492361,T000492361,1,0.9907562179342816,0.009243782065718416
492362,T000492362,1,0.9984779890598098,0.0015220109401902185
492363,T000492363,1,0.9982686749470572,0.0017313250529428295
492364,T000492364,1,0.9758751144858197,0.02412488551418037
492365,T000492365,1,0.9983818777858938,0.0016181222141062033
492366,T000492366,1,0.9968113890233995,0.0031886109766005475
492367,T000492367,1,0.9800815716303074,0.019918428369692587
