__row__,transaction_id,__fold__,pred_0,pred_1
491914,T000491914,1,0.9916995400600147,0.00830045993998525
491915,T000491915,1,0.9948324571037013,0.005167542896298749
491916,T000491916,1,0.9973519327325256,0.002648067267474323
491917,T000491917,1,0.9952955480578223,0.004704451942177679
491918,T000491918,1,0.9812212159576731,0.018778784042326906
491919,T000491919,1,0.9979270412227434,0.002072958777256601
491920,T000491920,1,0.9978211350792594,0.0021788649207406044
491921,T000491921,1,0.9967503718493725,0.0032496281506274476
491922,T000491922,1,6.580664617694687e-05,0.999934193353823
491923,T000491923,1,0.9964603740062148,0.0035396259937852614
491924,T000491924,1,2.248303978780175e-05,0.9999775169602122
491925,T000491925,1,0.9936793088171888,0.006320691182811158
491926,T000491926,1,1.701153535604849e-05,0.999982988464644
491927,T000491927,1,0.9981227125219322,0.0018772874780678178
491928,T000491928,1,0.0004768662926428746,0.9995231337073571
491929,T000491929,1,0.9982521479716634,0.0017478520283365888
491930,T000491930,1,0.0006359918296818812,0.9993640081703181
491931,T000491931,1,0.9914732240504323,0.008526775949567751
491932,T000491932,1,0.9975092429897225,0.0024907570102774422
491933,T000491933,1,0.998686568118563,0.0013134318814369476
491934,T000491934,1,0.9935242935978709,0.006475706402129094
491935,T000491935,1,0.9986550240333057,0.0013449759666942429
491936,T000491936,1,0.9941465209409568,0.005853479059043184
491937,T000491937,1,0.9920809089218967,0.007919091078103251
491938,T000491938,1,0.9962241168567396,0.003775883143260433
491939,T000491939,1,0.9956442599363771,0.004355740063622944
491940,T000491940,1,0.9980098255858972,0.0019901744141027885
491941,T000491941,1,0.9966853246871922,0.003314675312807832
491942,T000491942,1,0.9978626176774754,0.0021373823225246335
491943,T000491943,1,0.9982459776170987,0.001754022382901297
491944,T000491944,1,3.181554561271227e-05,0.9999681844543873
491945,T000491945,1,0.9974065039702404,0.0025934960297595033
491946,T000491946,1,0.9974690056024638,0.002530994397536224
491947,T000491947,1,0.9921324032993983,0.007867596700601718
491948,T000491948,1,0.9953055393372312,0.004694460662768745
491949,T000491949,1,0.978660432383903,0.021339567616096972
491950,T000491950,1,0.9956983532757883,0.0043016467242117905
491951,T000491951,1,0.9982769913412867,0.0017230086587132923
491952,T000491952,1,0.9978360924518307,0.002163907548169335
491953,T000491953,1,0.0006979865210248182,0.9993020134789752
491954,T000491954,1,0.9943566310457705,0.005643368954229472
491955,T000491955,1,0.9925005733051069,0.007499426694893099
491956,T000491956,1,0.9946035087343927,0.005396491265607238
491957,T000491957,1,0.9927101408729663,0.007289859127033712
491958,T000491958,1,0.9911977101263778,0.008802289873622198
491959,T000491959,1,0.9969923434688416,0.0030076565311584398
491960,T000491960,1,0.9939305512095016,0.0060694487904984365
491961,T000491961,1,0.9906128319454144,0.009387168054585582
491962,T000491962,1,0.9981612160442668,0.001838783955733259
491963,T000491963,1,0.00016061069016459761,0.9998393893098354
491964,T000491964,1,5.4612065373049745e-05,0.999945387934627
491965,T000491965,1,0.9963695461377665,0.003630453862233444
491966,T000491966,1,0.997862213393948,0.002137786606052032
491967,T000491967,1,0.9978051867190725,0.002194813280927476
491968,T000491968,1,0.9939232016781688,0.006076798321831177
491969,T000491969,1,0.9017641006388157,0.09823589936118428
491970,T000491970,1,0.995705959833111,0.004294040166888997
491971,T000491971,1,0.9973940540572424,0.002605945942757664
491972,T000491972,1,0.9983040236213606,0.0016959763786393866
491973,T000491973,1,0.9919097043469114,0.008090295653088646
491974,T000491974,1,0.9964874979932855,0.0035125020067144587
491975,T000491975,1,0.9947070142640024,0.005292985735997574
491976,T000491976,1,0.9962037623196925,0.0037962376803074025
491977,T000491977,1,0.998444188445148,0.0015558115548519845
491978,T000491978,1,0.9967985959326043,0.00320140406739563
491979,T000491979,1,0.9867410585798569,0.013258941420143082
491980,T000491980,1,0.9976359096576298,0.002364090342370143
491981,T000491981,1,5.843414514583589e-05,0.9999415658548542
491982,T000491982,1,0.9980408448605376,0.001959155139462432
491983,T000491983,1,6.724127796453594e-06,0.9999932758722035
491984,T000491984,1,0.9984135378449753,0.0015864621550246156
491985,T000491985,1,0.9980024300216421,0.0019975699783578837
491986,T000491986,1,0.9952078145770441,0.004792185422955928
491987,T000491987,1,0.9906686833860741,0.009331316613925935
491988,T000491988,1,0.9984094378167467,0.0015905621832533032
491989,T000491989,1,0.993001757240795,0.006998242759205031
491990,T000491990,1,0.9976682173554943,0.0023317826445057505
491991,T000491991,1,0.9878191754494793,0.012180824550520698
491992,T000491992,1,5.0314009248042524e-05,0.999949685990752
491993,T000491993,1,0.9895406657819026,0.010459334218097466
491994,T000491994,1,0.997758488478618,0.002241511521381976
491995,T000491995,1,0.9968510396406907,0.0031489603593093554
491996,T000491996,1,0.00034136150003327703,0.9996586384999667
491997,T000491997,1,0.9970167974990353,0.0029832025009646984
491998,T000491998,1,0.9897404307513475,0.010259569248652456
491999,T000491999,1,0.9952517064152933,0.0047482935847067784
492000,T000492000,1,0.9965071168921042,0.003492883107895748
492001,T000492001,1,0.9986106677808142,0.001389332219185801
492002,T000492002,1,0.9988023950691944,0.001197604930805617
492003,T000492003,1,0.9876392312163496,0.012360768783650467
492004,T000492004,1,0.9946435472812087,0.005356452718791316
492005,T000492005,1,0.9956651259331295,0.0043348740668705385
492006,T000492006,1,0.9724783111133211,0.027521688886678945
492007,T000492007,1,0.9880633552091461,0.01193664479085383
492008,T000492008,1,0.9985159663544988,0.0014840336455012584
492009,T000492009,1,0.00356115024513326,0.9964388497548667
492010,T000492010,1,0.9968756638155551,0.0031243361844448952
492011,T000492011,1,0.9969380754177507,0.003061924582249282
492012,T000492012,1,0.9887995676268906,0.011200432373109456
492013,T000492013,1,0.9940599394753402,0.0059400605246597805
492014,T000492014,1,0.9967412577365203,0.0032587422634796784
492015,T000492015,1,0.9983336024174317,0.0016663975825682146
492016,T000492016,1,0.9982289273254581,0.0017710726745419048
492017,T000492017,1,1.9394086694268786e-05,0.9999806059133057
492018,T000492018,1,0.9980811145436089,0.0019188854563910633
492019,T000492019,1,0.9973112556820363,0.002688744317963735
492020,T000492020,1,0.9980049961102226,0.001995003889777403
492021,T000492021,1,0.9901629515988536,0.009837048401146463
492022,T000492022,1,0.9978736513254726,0.0021263486745274436
492023,T000492023,1,0.0018112218265811109,0.9981887781734189
492024,T000492024,1,0.9969424353103947,0.003057564689605329
492025,T000492025,1,0.9980957425227164,0.0019042574772836524
492026,T000492026,1,0.9958444030506325,0.0041555969493675465
492027,T000492027,1,0.9988755325201913,0.0011244674798086504
492028,T000492028,1,0.9984008311525722,0.0015991688474278239
492029,T000492029,1,0.9982425531467798,0.0017574468532202303
492030,T000492030,1,0.9914335549076446,0.008566445092355346
492031,T000492031,1,0.9704043096052543,0.029595690394745734
492032,T000492032,1,0.9974485167721509,0.0025514832278491217
492033,T000492033,1,0.997885669666869,0.002114330333131016
492034,T000492034,1,0.9982432747947405,0.0017567252052594507
492035,T000492035,1,0.9979938979745696,0.002006102025430363
492036,T000492036,1,0.9943314673060023,0.005668532693997657
492037,T000492037,1,0.9982141708045024,0.0017858291954976205
492038,T000492038,1,0.9976418653983384,0.0023581346016616064
492039,T000492039,1,0.9983263932357088,0.0016736067642911673
492040,T000492040,1,0.9955151509372502,0.0044848490627497845
492041,T000492041,1,0.9951846826092003,0.004815317390799601
492042,T000492042,1,0.9979069890535389,0.002093010946461112
492043,T000492043,1,0.997383320596346,0.002616679403653954
492044,T000492044,1,0.9914332134023861,0.008566786597613903
492045,T000492045,1,0.9971891585258521,0.0028108414741478535
492046,T000492046,1,0.998464332969248,0.0015356670307519775
492047,T000492047,1,0.9971007198770159,0.0028992801229841534
492048,T000492048,1,0.9940376743209579,0.005962325679042141
492049,T000492049,1,0.9871587801913634,0.01284121980863662
492050,T000492050,1,0.9966540038586074,0.0033459961413926913
492051,T000492051,1,0.9953097350840334,0.004690264915966587
492052,T000492052,1,0.9732005438984569,0.026799456101543145
492053,T000492053,1,0.9984772990404247,0.001522700959575329
492054,T000492054,1,0.9970581316309615,0.0029418683690385426
492055,T000492055,1,0.9978087078612702,0.0021912921387298146
492056,T000492056,1,0.9971626423482879,0.0028373576517121317
492057,T000492057,1,0.9978531418235134,0.0021468581764866514
492058,T000492058,1,0.998096140672462,0.0019038593275380316
492059,T000492059,1,0.99832436762805,0.0016756323719500485
492060,T000492060,1,0.9962872083469062,0.0037127916530937657
492061,T000492061,1,0.9970542530298537,0.0029457469701462216
492062,T000492062,1,0.9982966405436676,0.0017033594563323664
492063,T000492063,1,0.9966582370039967,0.003341762996003286
492064,T000492064,1,0.9979700396569522,0.0020299603430477915
492065,T000492065,1,0.9980553803778021,0.0019446196221979256
492066,T000492066,1,0.9513982690228843,0.04860173097711576
492067,T000492067,1,0.9979702720477489,0.0020297279522511168
492068,T000492068,1,0.9830812755174778,0.016918724482522234
492069,T000492069,1,0.9984451507847272,0.0015548492152728157
492070,T000492070,1,0.9911281018516652,0.008871898148334811
492071,T000492071,1,0.9978226298498172,0.0021773701501828025
492072,T000492072,1,0.9951214785828187,0.004878521417181205
492073,T000492073,1,0.9919344482239164,0.008065551776083561
492074,T000492074,1,0.9984127411768321,0.001587258823167896
492075,T000492075,1,0.9966144956440789,0.003385504355921145
492076,T000492076,1,0.998506077404914,0.0014939225950859909
492077,T000492077,1,0.9987741631935136,0.0012258368064864027
492078,T000492078,1,0.9972847285586935,0.0027152714413064354
492079,T000492079,1,0.9965340284505639,0.0034659715494360613
492080,T000492080,1,0.9981609133412935,0.001839086658706449
492081,T000492081,1,0.9978553211200307,0.0021446788799692708
492082,T000492082,1,0.9982323310823514,0.001767668917648559
492083,T000492083,1,0.998157734703358,0.001842265296642041
492084,T000492084,1,0.9977085587695125,0.0022914412304875153
492085,T000492085,1,0.9979417109483956,0.0020582890516044378
492086,T000492086,1,0.9975651678161732,0.002434832183826774
492087,T000492087,1,0.9989567929743984,0.0010432070256015595
492088,T000492088,1,0.9774357554340357,0.022564244565964335
492089,T000492089,1,0.990331041666266,0.009668958333734002
492090,T000492090,1,0.9975381528776556,0.0024618471223443908
492091,T000492091,1,0.9958782940741548,0.004121705925845137
492092,T000492092,1,0.9865748787157994,0.013425121284200557
492093,T000492093,1,0.9981505461852371,0.001849453814762847
492094,T000492094,1,0.9967718249333851,0.003228175066614852
492095,T000492095,1,0.9955802619595934,0.004419738040406671
492096,T000492096,1,0.9985451987068756,0.0014548012931243552
492097,T000492097,1,0.9977328173930391,0.0022671826069608717
492098,T000492098,1,0.9983726067985293,0.0016273932014706524
492099,T000492099,1,0.9958083086321856,0.00419169136781441
492100,T000492100,1,0.9979321290441872,0.002067870955812798
492101,T000492101,1,0.9967916844560558,0.0032083155439442002
492102,T000492102,1,0.9956348870765314,0.004365112923468629
492103,T000492103,1,0.9977905761192402,0.0022094238807598824
492104,T000492104,1,0.995525620812833,0.004474379187166958
492105,T000492105,1,0.9821946898976415,0.017805310102358474
492106,T000492106,1,0.9980787574570728,0.0019212425429272614
492107,T000492107,1,0.9921973518943116,0.00780264810568838
492108,T000492108,1,0.9987912665374272,0.0012087334625727362
492109,T000492109,1,0.9980654437220894,0.0019345562779105902
492110,T000492110,1,0.9980824345603432,0.0019175654396567919
492111,T000492111,1,0.9986920016164922,0.0013079983835077615
492112,T000492112,1,0.9833939363467757,0.016606063653224215
492113,T000492113,1,0.9945256479556648,0.005474352044335215
492114,T000492114,1,0.9959678464724622,0.00403215352753779
492115,T000492115,1,0.9713799879305831,0.028620012069416906
492116,T000492116,1,0.9948902894634264,0.005109710536573622
492117,T000492117,1,0.9983949060793236,0.0016050939206764786
492118,T000492118,1,0.9833762772444057,0.016623722755594268
492119,T000492119,1,0.9722999465880197,0.02770005341198033
492120,T000492120,1,0.9981763356474297,0.0018236643525702688
492121,T000492121,1,0.9976744169044768,0.002325583095523215
492122,T000492122,1,0.9981939977714732,0.0018060022285267797
492123,T000492123,1,0.9977955758154943,0.002204424184505687
492124,T000492124,1,0.9982290969494516,0.0017709030505483607
492125,T000492125,1,0.9979602621351221,0.00203973786487789
492126,T000492126,1,0.9984746399430313,0.001525360056968684
492127,T000492127,1,0.9973165057569651,0.0026834942430349774
492128,T000492128,1,0.994949836920629,0.005050163079370973
492129,T000492129,1,0.9964795460302494,0.0035204539697506845
492130,T000492130,1,0.99822656554786,0.0017734344521399409
492131,T000492131,1,0.9986871137200032,0.0013128862799968697
492132,T000492132,1,0.980675040419754,0.019324959580245993
492133,T000492133,1,0.9931145846715435,0.0068854153284565
492134,T000492134,1,0.9975037994996713,0.0024962005003287117
492135,T000492135,1,0.9980763503972787,0.001923649602721248
492136,T000492136,1,0.99865416568398,0.0013458343160199762
492137,T000492137,1,0.9905917924851174,0.009408207514882578
492138,T000492138,1,0.9984095404009097,0.0015904595990903088
492139,T000492139,1,0.9985957196366466,0.0014042803633533964
492140,T000492140,1,0.9975778789342058,0.0024221210657942352
492141,T000492141,1,0.9978300399442759,0.0021699600557241326
492142,T000492142,1,0.9956662064737991,0.004333793526200901
492143,T000492143,1,0.9938009724685704,0.006199027531429615
492144,T000492144,1,0.993070528848884,0.006929471151115922
492145,T000492145,1,0.9976878813438464,0.002312118656153565
492146,T000492146,1,0.995227762395519,0.004772237604480949
492147,T000492147,1,0.9955122147508687,0.004487785249131311
492148,T000492148,1,0.9970715650960367,0.0029284349039633236
492149,T000492149,1,0.9858261765876253,0.014173823412374725
492150,T000492150,1,0.9985653169606566,0.0014346830393433116
492151,T000492151,1,0.990646605506605,0.00935339449339497
492152,T000492152,1,0.9896282801986235,0.010371719801376555
492153,T000492153,1,0.998371609737314,0.0016283902626860066
492154,T000492154,1,0.9885761946124032,0.011423805387596749
492155,T000492155,1,0.9860502269169255,0.013949773083074527
492156,T000492156,1,0.9984835311743493,0.0015164688256506785
492157,T000492157,1,0.9987042272205642,0.001295772779435859
492158,T000492158,1,0.9972397164014998,0.0027602835985002594
492159,T000492159,1,0.9980254770451865,0.001974522954813537
492160,T000492160,1,0.9937884995221903,0.006211500477809727
492161,T000492161,1,0.998077821028031,0.0019221789719689525
492162,T000492162,1,0.9978998267584707,0.002100173241529311
492163,T000492163,1,0.9961131939060948,0.003886806093905251
492164,T000492164,1,0.9675824525146273,0.032417547485372726
492165,T000492165,1,0.9953521969104557,0.004647803089544263
492166,T000492166,1,0.9981284318308731,0.0018715681691269066
492167,T000492167,1,0.998179748970376,0.0018202510296240308
492168,T000492168,1,0.9987212374526323,0.0012787625473677131
492169,T000492169,1,0.9985502190948194,0.0014497809051805394
492170,T000492170,1,0.0022286602190489946,0.997771339780951
492171,T000492171,1,0.9978176057662391,0.0021823942337608525
492172,T000492172,1,0.9778055832160968,0.02219441678390319
492173,T000492173,1,0.9732262576201399,0.02677374237986006
492174,T000492174,1,0.9827882341026205,0.017211765897379543
492175,T000492175,1,0.9981210197419634,0.001878980258036568
492176,T000492176,1,0.9969610053357307,0.0030389946642692656
492177,T000492177,1,0.9967513915830013,0.0032486084169987277
492178,T000492178,1,0.9984199477784185,0.0015800522215815391
492179,T000492179,1,0.9980507402922553,0.001949259707744732
492180,T000492180,1,0.9953974500402747,0.004602549959725257
492181,T000492181,1,0.9978665626778486,0.00213343732215143
492182,T000492182,1,0.9979609895032907,0.0020390104967093464
492183,T000492183,1,0.9958058881845984,0.004194111815401659
492184,T000492184,1,0.9984493286610902,0.0015506713389097984
492185,T000492185,1,0.9958399962479775,0.004160003752022503
492186,T000492186,1,0.9978459872911289,0.0021540127088710156
492187,T000492187,1,0.9982542120154684,0.0017457879845316126
492188,T000492188,1,0.9760352012512692,0.023964798748730837
492189,T000492189,1,0.9964672384169566,0.003532761583043365
492190,T000492190,1,0.9985135459629123,0.0014864540370877182
492191,T000492191,1,0.9852884584386521,0.014711541561347881
492192,T000492192,1,0.9970791958986956,0.002920804101304354
492193,T000492193,1,0.998059240368806,0.0019407596311940335
492194,T000492194,1,0.9981080921037009,0.0018919078962990918
492195,T000492195,1,0.9983003582208109,0.0016996417791891078
492196,T000492196,1,0.9975503727361852,0.002449627263814821
492197,T000492197,1,0.9978963305750586,0.0021036694249414243
492198,T000492198,1,0.9979478711485411,0.002052128851458944
492199,T000492199,1,0.9987564666567521,0.0012435333432479446
492200,T000492200,1,0.9968648784947362,0.003135121505263861
492201,T000492201,1,0.9984056586881431,0.0015943413118569261
492202,T000492202,1,0.9980339390810643,0.0019660609189356437
492203,T000492203,1,0.9973073763318522,0.0026926236681478555
492204,T000492204,1,0.997464886629164,0.0025351133708359833
492205,T000492205,1,0.998368410409295,0.0016315895907049471
492206,T000492206,1,0.9983858511027328,0.001614148897267176
492207,T000492207,1,0.9937632467900254,0.0062367532099746135
492208,T000492208,1,0.9985347735175182,0.0014652264824818516
492209,T000492209,1,0.9735503992838751,0.02644960071612492
492210,T000492210,1,0.9972220342304148,0.0027779657695852352
492211,T000492211,1,0.9984593967540769,0.0015406032459230785
492212,T000492212,1,0.9892532341761322,0.010746765823867745
492213,T000492213,1,0.99841234246175,0.001587657538249959
492214,T000492214,1,0.992868025914116,0.007131974085883972
492215,T000492215,1,0.9843555435480271,0.01564445645197289
492216,T000492216,1,0.9978340300563809,0.002165969943619023
492217,T000492217,1,0.9979127735127126,0.0020872264872874038
492218,T000492218,1,0.9986263400283754,0.001373659971624696
492219,T000492219,1,0.9984965594391096,0.0015034405608903736
492220,T000492220,1,0.9983141254424558,0.0016858745575441811
492221,T000492221,1,0.9717113291313489,0.028288670868651083
492222,T000492222,1,0.9949759165018625,0.005024083498137495
492223,T000492223,1,0.965816521443093,0.034183478556906906
492224,T000492224,1,0.9974767804214523,0.0025232195785477776
492225,T000492225,1,0.9983221427129024,0.0016778572870976172
492226,T000492226,1,0.9975670007129738,0.0024329992870262764
492227,T000492227,1,0.9985532778233307,0.0014467221766693308
492228,T000492228,1,0.998434013268318,0.0015659867316819946
492229,T000492229,1,0.9983076308036765,0.0016923691963234933
492230,T000492230,1,0.9984707496778252,0.001529250322174789
492231,T000492231,1,0.9985368889791331,0.001463111020866889
492232,T000492232,1,0.9978257644277104,0.002174235572289606
492233,T000492233,1,0.9980308181471069,0.001969181852893095
492234,T000492234,1,0.9985026282070106,0.001497371792989403
492235,T000492235,1,0.9975248456772468,0.002475154322753216
492236,T000492236,1,0.9959214606296544,0.004078539370345614
492237,T000492237,1,0.9983142553171288,0.0016857446828711866
492238,T000492238,1,0.9964963223020527,0.0035036776979473065
492239,T000492239,1,0.9976229106239236,0.0023770893760764336
492240,T000492240,1,0.9963272418603382,0.003672758139661868
492241,T000492241,1,0.997785569694288,0.0022144303057120124
492242,T000492242,1,0.9980441400871553,0.0019558599128447394
492243,T000492243,1,0.9966358232828751,0.0033641767171248694
492244,T000492244,1,0.9980368620791207,0.0019631379208792927
492245,T000492245,1,0.9970572712707749,0.0029427287292251264
492246,T000492246,1,0.9947285263485778,0.0052714736514222465
492247,T000492247,1,0.9979317999653607,0.002068200034639245
492248,T000492248,1,0.9943968594735826,0.005603140526417436
492249,T000492249,1,0.9988125694898411,0.0011874305101589031
492250,T000492250,1,0.9977093763977926,0.0022906236022074084
492251,T000492251,1,0.997083921347742,0.002916078652257948
492252,T000492252,1,0.9975190901840502,0.0024809098159498492
492253,T000492253,1,0.9944514262786823,0.0055485737213176855
492254,T000492254,1,0.9985831214670765,0.0014168785329234663
492255,T000492255,1,0.9915830027071336,0.008416997292866416
492256,T000492256,1,0.99822102563558,0.0017789743644200371
492257,T000492257,1,0.9986061493544837,0.0013938506455163624
492258,T000492258,1,0.9980427569774338,0.0019572430225662046
492259,T000492259,1,0.9983329152227616,0.0016670847772384
492260,T000492260,1,0.997692838307402,0.0023071616925980595
492261,T000492261,1,0.9924224363576006,0.007577563642399376
492262,T000492262,1,0.9979377273492557,0.0020622726507443533
492263,T000492263,1,0.99736810669823,0.002631893301770091
492264,T000492264,1,0.9985603362853162,0.0014396637146838211
492265,T000492265,1,0.9981240067634027,0.0018759932365972354
492266,T000492266,1,0.9979623421211634,0.0020376578788366337
492267,T000492267,1,0.9770291570332517,0.022970842966748374
492268,T000492268,1,0.9981333105130868,0.001866689486913111
492269,T000492269,1,0.998234247770972,0.001765752229027984
492270,T000492270,1,0.997007209273141,0.0029927907268590347
492271,T000492271,1,0.99741536163501,0.002584638364990019
492272,T000492272,1,0.9982879798003245,0.0017120201996754976
492273,T000492273,1,0.9539940231884343,0.04600597681156574
492274,T000492274,1,0.997235837374453,0.002764162625546987
492275,T000492275,1,0.9978019156356494,0.0021980843643506507
492276,T000492276,1,0.9980264230696506,0.001973576930349411
492277,T000492277,1,0.9974341104839545,0.0025658895160455626
492278,T000492278,1,0.9987024902643015,0.0012975097356984796
492279,T000492279,1,0.9974278900204869,0.0025721099795130336
492280,T000492280,1,0.9987462567998351,0.00125374320016489
492281,T000492281,1,0.9979648612810651,0.002035138718934918
492282,T000492282,1,0.998371465621105,0.0016285343788949337
492283,T000492283,1,0.9981054390937844,0.0018945609062156307
492284,T000492284,1,0.9871628252481227,0.012837174751877308
492285,T000492285,1,0.9981116733122859,0.0018883266877140904
492286,T000492286,1,0.9975807023495324,0.002419297650467583
492287,T000492287,1,0.9908009358225188,0.009199064177481222
492288,T000492288,1,0.9923432028163541,0.007656797183645832
492289,T000492289,1,0.998175552546718,0.0018244474532820311
492290,T000492290,1,0.9982976510309248,0.0017023489690751235
492291,T000492291,1,0.9984900994825572,0.0015099005174428661
492292,T000492292,1,0.997448760389412,0.0025512396105880175
492293,T000492293,1,0.9966399425819521,0.0033600574180478867
492294,T000492294,1,0.9985404101179974,0.0014595898820025145
492295,T000492295,1,0.9978834423884287,0.002116557611571299
492296,T000492296,1,0.9981684024043533,0.0018315975956466315
492297,T000492297,1,0.985568447785379,0.014431552214621017
492298,T000492298,1,0.9983992690864021,0.0016007309135979348
492299,T000492299,1,0.9837715438898391,0.016228456110160917
492300,T000492300,1,0.9984824015948682,0.0015175984051317357
492301,T000492301,1,0.9934052222476026,0.006594777752397415
492302,T000492302,1,0.9980457548570785,0.0019542451429214905
492303,T000492303,1,0.9985153688343646,0.0014846311656354053
492304,T000492304,1,0.9979611760499342,0.0020388239500658606
492305,T000492305,1,0.9910777000580092,0.008922299941990784
492306,T000492306,1,0.9982242424668307,0.0017757575331692947
492307,T000492307,1,0.9985472022169436,0.0014527977830563524
492308,T000492308,1,0.9981971024317048,0.0018028975682952604
492309,T000492309,1,0.9985186059332078,0.001481394066792205
492310,T000492310,1,0.9988955093387181,0.001104490661281955
492311,T000492311,1,0.9981449473042997,0.0018550526957002973
492312,T000492312,1,0.9971760072566364,0.0028239927433636176
492313,T000492313,1,0.9977767318259139,0.0022232681740861843
492314,T000492314,1,0.9978726236432792,0.002127376356720817
492315,T000492315,1,0.9978851380805881,0.0021148619194118526
492316,T000492316,1,0.9968123554244065,0.003187644575593547
492317,T000492317,1,0.9962144723410021,0.003785527658997911
492318,T000492318,1,0.998321292474157,0.001678707525842939
492319,T000492319,1,0.9981872492038109,0.0018127507961891711
492320,T000492320,1,0.9972720024440948,0.002727997555905275
492321,T000492321,1,0.9988210835292114,0.0011789164707886593
492322,T000492322,1,0.99732543740071,0.0026745625992899494
492323,T000492323,1,0.9895276208463698,0.01047237915363021
492324,T000492324,1,0.998689613802767,0.0013103861972330517
492325,T000492325,1,0.9904531941477032,0.009546805852296841
492326,T000492326,1,0.9980685295010294,0.0019314704989705372
492327,T000492327,1,0.0032380185444049747,0.996761981455595
492328,T000492328,1,0.9976561818116908,0.0023438181883092533
492329,T000492329,1,0.9970393872166532,0.0029606127833467564
492330,T000492330,1,0.9986898270287204,0.0013101729712795792
492331,T000492331,1,0.9982142941215142,0.0017857058784858408
492332,T000492332,1,0.9959019256710087,0.004098074328991298
492333,T000492333,1,0.9600842924917976,0.03991570750820237
492334,T000492334,1,0.9984940353691512,0.00150596463084882
492335,T000492335,1,0.9981455630271762,0.001854436972823842
492336,T000492336,1,0.9961852384835327,0.0038147615164673613
492337,T000492337,1,0.9976662242423029,0.0023337757576971587
492338,T000492338,1,0.9971297718273966,0.0028702281726034036
492339,T000492339,1,0.9969318954083664,0.0030681045916336074
492340,T000492340,1,0.997832041152227,0.0021679588477729558
492341,T000492341,1,0.9962168045365588,0.003783195463441208
492342,T000492342,1,0.9978813357867248,0.002118664213275265
492343,T000492343,1,0.9980274145091473,0.0019725854908527
492344,T000492344,1,0.9974945182738145,0.002505481726185493
492345,T000492345,1,0.9948279427064955,0.005172057293504419
492346,T000492346,1,0.9798355436714646,0.020164456328535366
492347,T000492347,1,0.993196246168258,0.006803753831741982
492348,T000492348,1,0.998113215246175,0.0018867847538249578
492349,T000492349,1,0.9980033615796639,0.001996638420336185
492350,T000492350,1,0.9977722759472197,0.002227724052780286
492351,T000492351,1,0.9983833394800613,0.0016166605199386594
492352,T000492352,1,0.9986310709116097,0.001368929088390234
492353,T000492353,1,0.9985470393460713,0.001452960653928775
492354,T000492354,1,0.9982015304083558,0.001798469591644224
492355,T000492355,1,0.9172388805876243,0.08276111941237578
492356,T000492356,1,0.997747949942408,0.0022520500575920446
492357,T000492357,1,0.9987230633834439,0.001276936616556184
492358,T000492358,1,0.9822761733790258,0.017723826620974124
492359,T000492359,1,0.9983570779414481,0.0016429220585518467
492360,T000492360,1,0.9829935602428486,0.017006439757151406
492361,T000492361,1,0.9932208624213098,0.006779137578690245
492362,T000492362,1,0.9982556779972015,0.0017443220027985333
492363,T000492363,1,0.9987378905849897,0.001262109415010308
492364,T000492364,1,0.9813158180606069,0.01868418193939319
492365,T000492365,1,0.9982687390308617,0.0017312609691383745
492366,T000492366,1,0.9967486330112773,0.003251366988722772
492367,T000492367,1,0.9961839809686311,0.0038160190313688775
