__row__,transaction_id,__fold__,pred_0,pred_1
491947,T000491947,1,0.9931412557204973,0.006858744279502694
491948,T000491948,1,0.9855735526019779,0.014426447398022155
491949,T000491949,1,0.9917097859428127,0.008290214057187346
491950,T000491950,1,0.969468721057893,0.03053127894210703
491951,T000491951,1,0.9946740954787482,0.00532590452125181
491952,T000491952,1,0.9951263678878902,0.004873632112109768
491953,T000491953,1,0.0036715952889645465,0.9963284047110355
491954,T000491954,1,0.9846534249833834,0.015346575016616678
491955,T000491955,1,0.9847063355415173,0.015293664458482714
491956,T000491956,1,0.9949479033268364,0.005052096673163607
491957,T000491957,1,0.9950505330296896,0.0049494669703103785
491958,T000491958,1,0.9775450357058666,0.02245496429413346
491959,T000491959,1,0.992261338814414,0.007738661185585987
491960,T000491960,1,0.9903080646714371,0.009691935328562962
491961,T000491961,1,0.9945381348029122,0.005461865197087752
491962,T000491962,1,0.9958765716830604,0.004123428316939622
491963,T000491963,1,0.0005182091030396796,0.9994817908969603
491964,T000491964,1,0.00015395224085035242,0.9998460477591496
491965,T000491965,1,0.995576169677314,0.00442383032268605
491966,T000491966,1,0.994153532171494,0.005846467828505963
491967,T000491967,1,0.9950271714972204,0.004972828502779591
491968,T000491968,1,0.9963599190356227,0.0036400809643772378
491969,T000491969,1,0.902396760407991,0.09760323959200905
491970,T000491970,1,0.9764837188095614,0.023516281190438627
491971,T000491971,1,0.9942339451771485,0.005766054822851509
491972,T000491972,1,0.9952326434519984,0.004767356548001693
491973,T000491973,1,0.9924082853577549,0.007591714642245038
491974,T000491974,1,0.9971122600134511,0.002887739986548899
491975,T000491975,1,0.9734697603887768,0.0265302396112232
491976,T000491976,1,0.9875579664959145,0.012442033504085495
491977,T000491977,1,0.9949316438229573,0.005068356177042738
491978,T000491978,1,0.9971072875882179,0.002892712411782094
491979,T000491979,1,0.993896253449233,0.006103746550766952
491980,T000491980,1,0.9970527155890992,0.0029472844109007168
491981,T000491981,1,0.0005523575263723934,0.9994476424736276
491982,T000491982,1,0.9961732286518813,0.003826771348118757
491983,T000491983,1,3.319157594672273e-05,0.9999668084240533
491984,T000491984,1,0.9930227656363613,0.006977234363638697
491985,T000491985,1,0.9961426316090194,0.0038573683909806623
491986,T000491986,1,0.9917929686579601,0.008207031342039947
491987,T000491987,1,0.9608572915975081,0.039142708402491865
491988,T000491988,1,0.9959056299515185,0.004094370048481431
491989,T000491989,1,0.9917139332546991,0.008286066745300861
491990,T000491990,1,0.9957633488338222,0.004236651166177793
491991,T000491991,1,0.9638759901157757,0.03612400988422427
491992,T000491992,1,7.145394235785751e-05,0.9999285460576421
491993,T000491993,1,0.993490619507372,0.006509380492627965
491994,T000491994,1,0.9933297212645915,0.006670278735408538
491995,T000491995,1,0.9965803360517937,0.003419663948206244
491996,T000491996,1,6.164603273595137e-05,0.999938353967264
491997,T000491997,1,0.9945382656357902,0.0054617343642098005
491998,T000491998,1,0.9919790689747138,0.00802093102528618
491999,T000491999,1,0.9881992468802576,0.011800753119742343
492000,T000492000,1,0.9954031790076386,0.0045968209923613786
492001,T000492001,1,0.9963917922632759,0.0036082077367240797
492002,T000492002,1,0.9951549140113027,0.004845085988697235
492003,T000492003,1,0.9929995914819499,0.007000408518050045
492004,T000492004,1,0.9590462763035444,0.04095372369645557
492005,T000492005,1,0.9952993930398635,0.00470060696013652
492006,T000492006,1,0.9662365980536624,0.033763401946337646
492007,T000492007,1,0.9896086202715353,0.010391379728464753
492008,T000492008,1,0.9962972140204863,0.0037027859795136574
492009,T000492009,1,0.0009957182249724639,0.9990042817750275
492010,T000492010,1,0.9961179058023132,0.0038820941976867953
492011,T000492011,1,0.9886758364180233,0.011324163581976741
492012,T000492012,1,0.9953165635056387,0.004683436494361264
492013,T000492013,1,0.996791576830203,0.0032084231697969805
492014,T000492014,1,0.9955237463005324,0.004476253699467604
492015,T000492015,1,0.9915772153872658,0.008422784612734187
492016,T000492016,1,0.9941762919715059,0.0058237080284940694
492017,T000492017,1,9.803606045333257e-05,0.9999019639395467
492018,T000492018,1,0.9939728958431886,0.006027104156811445
492019,T000492019,1,0.9948820019468434,0.00511799805315663
492020,T000492020,1,0.9940588151730552,0.005941184826944875
492021,T000492021,1,0.9769676164925715,0.02303238350742857
492022,T000492022,1,0.991996918846234,0.00800308115376597
492023,T000492023,1,0.1099270451301484,0.8900729548698516
492024,T000492024,1,0.9940813462962632,0.005918653703736775
492025,T000492025,1,0.9949842744228808,0.00501572557711912
492026,T000492026,1,0.9885412570511695,0.011458742948830538
492027,T000492027,1,0.9939812992741669,0.006018700725833106
492028,T000492028,1,0.9930219552052534,0.006978044794746575
492029,T000492029,1,0.9927750355564317,0.007224964443568387
492030,T000492030,1,0.9937002904057819,0.006299709594218055
492031,T000492031,1,0.9907883756902066,0.009211624309793416
492032,T000492032,1,0.989991199977,0.010008800022999975
492033,T000492033,1,0.9926261496050425,0.007373850394957504
492034,T000492034,1,0.9933430022388849,0.006656997761115014
492035,T000492035,1,0.995413209644543,0.004586790355456895
492036,T000492036,1,0.994281400957452,0.005718599042548038
492037,T000492037,1,0.994511178517352,0.005488821482647958
492038,T000492038,1,0.9835915923448856,0.016408407655114466
492039,T000492039,1,0.9953851807044816,0.0046148192955184535
492040,T000492040,1,0.9927684625309646,0.007231537469035351
492041,T000492041,1,0.9920499422263703,0.00795005777362967
492042,T000492042,1,0.9939893996826905,0.006010600317309516
492043,T000492043,1,0.9928310358498189,0.007168964150181043
492044,T000492044,1,0.9947457179685791,0.005254282031420903
492045,T000492045,1,0.9963336574397209,0.003666342560279069
492046,T000492046,1,0.9921121812753059,0.007887818724694098
492047,T000492047,1,0.9885971069151752,0.01140289308482475
492048,T000492048,1,0.9915853586008269,0.00841464139917313
492049,T000492049,1,0.993929002884043,0.006070997115957028
492050,T000492050,1,0.992012072107266,0.007987927892733991
492051,T000492051,1,0.9827174572375414,0.017282542762458497
492052,T000492052,1,0.9841579583065688,0.015842041693431147
492053,T000492053,1,0.9962816740461996,0.0037183259538004004
492054,T000492054,1,0.9951830232143059,0.004816976785694148
492055,T000492055,1,0.9948444414482093,0.00515555855179077
492056,T000492056,1,0.9960319228572223,0.0039680771427777015
492057,T000492057,1,0.9931215347639113,0.006878465236088754
492058,T000492058,1,0.9941767828230033,0.005823217176996722
492059,T000492059,1,0.9941344668977884,0.005865533102211595
492060,T000492060,1,0.9915314674940496,0.008468532505950406
492061,T000492061,1,0.987443633629611,0.012556366370388988
492062,T000492062,1,0.9952719508577097,0.004728049142290281
492063,T000492063,1,0.9949377580486406,0.005062241951359394
492064,T000492064,1,0.993764771349648,0.00623522865035199
492065,T000492065,1,0.994036081737789,0.005963918262210965
492066,T000492066,1,0.9406376729545464,0.05936232704545359
492067,T000492067,1,0.9941690237526704,0.005830976247329674
492068,T000492068,1,0.99483651929811,0.0051634807018899635
492069,T000492069,1,0.9950389081440106,0.00496109185598937
492070,T000492070,1,0.9953157025718902,0.004684297428109871
492071,T000492071,1,0.987134964414065,0.012865035585934945
492072,T000492072,1,0.9923637518169419,0.007636248183058122
492073,T000492073,1,0.994604098352583,0.005395901647416972
492074,T000492074,1,0.9964092249627607,0.0035907750372392816
492075,T000492075,1,0.9881941379195968,0.011805862080403219
492076,T000492076,1,0.9961407500257443,0.0038592499742556947
492077,T000492077,1,0.9959566049958851,0.004043395004114883
492078,T000492078,1,0.9891510331157128,0.010848966884287109
492079,T000492079,1,0.995261864023452,0.004738135976548057
492080,T000492080,1,0.9959837616909487,0.004016238309051257
492081,T000492081,1,0.9923167105025049,0.007683289497495043
492082,T000492082,1,0.9949003229258726,0.005099677074127374
492083,T000492083,1,0.9948207198681022,0.005179280131897857
492084,T000492084,1,0.9924031101910785,0.007596889808921427
492085,T000492085,1,0.993315361145737,0.006684638854262905
492086,T000492086,1,0.994864085558595,0.005135914441405008
492087,T000492087,1,0.9966529510139395,0.003347048986060534
492088,T000492088,1,0.987934130390501,0.012065869609498908
492089,T000492089,1,0.996134582163049,0.0038654178369510787
492090,T000492090,1,0.994690017534807,0.005309982465192989
492091,T000492091,1,0.9910051939343484,0.008994806065651614
492092,T000492092,1,0.9939110027066523,0.00608899729334765
492093,T000492093,1,0.9960522668487628,0.003947733151237205
492094,T000492094,1,0.9953444679829494,0.004655532017050637
492095,T000492095,1,0.9897419707906135,0.01025802920938644
492096,T000492096,1,0.9935234971008827,0.006476502899117265
492097,T000492097,1,0.9938352733907239,0.006164726609276159
492098,T000492098,1,0.9950169606546218,0.004983039345378257
492099,T000492099,1,0.9959238124915163,0.004076187508483698
492100,T000492100,1,0.9954780250372179,0.004521974962782074
492101,T000492101,1,0.991703153844614,0.008296846155385926
492102,T000492102,1,0.9948858090670916,0.0051141909329084885
492103,T000492103,1,0.9935722925694561,0.00642770743054393
492104,T000492104,1,0.9941969617128694,0.005803038287130577
492105,T000492105,1,0.9950835301748346,0.004916469825165375
492106,T000492106,1,0.9955283481730336,0.004471651826966386
492107,T000492107,1,0.9963577724435345,0.003642227556465456
492108,T000492108,1,0.9962212337556122,0.0037787662443877343
492109,T000492109,1,0.9959840530838393,0.004015946916160664
492110,T000492110,1,0.9951814279645549,0.004818572035445134
492111,T000492111,1,0.9962365579523156,0.003763442047684411
492112,T000492112,1,0.9949453994447596,0.005054600555240377
492113,T000492113,1,0.9537259589663849,0.04627404103361512
492114,T000492114,1,0.9957060382332377,0.004293961766762311
492115,T000492115,1,0.9949452371219482,0.00505476287805188
492116,T000492116,1,0.9957877257708315,0.004212274229168482
492117,T000492117,1,0.9898273926384323,0.010172607361567668
492118,T000492118,1,0.980184052401314,0.019815947598685976
492119,T000492119,1,0.9939127031222011,0.006087296877798895
492120,T000492120,1,0.9934170670140167,0.006582932985983345
492121,T000492121,1,0.9948509779010457,0.005149022098954307
492122,T000492122,1,0.991695152043118,0.008304847956882052
492123,T000492123,1,0.9920042683071532,0.007995731692846883
492124,T000492124,1,0.9950001440418379,0.004999855958162143
492125,T000492125,1,0.9955258633044869,0.004474136695513096
492126,T000492126,1,0.9940614229629114,0.00593857703708861
492127,T000492127,1,0.9870452119589858,0.012954788041014189
492128,T000492128,1,0.9873547518729837,0.012645248127016265
492129,T000492129,1,0.99332507430218,0.006674925697820066
492130,T000492130,1,0.9960934848727844,0.003906515127215577
492131,T000492131,1,0.9969801062482508,0.0030198937517491955
492132,T000492132,1,0.9925462731694948,0.007453726830505179
492133,T000492133,1,0.9956268433989408,0.004373156601059217
492134,T000492134,1,0.9915823959208119,0.00841760407918816
492135,T000492135,1,0.9955400166489251,0.004459983351074903
492136,T000492136,1,0.9963658521317785,0.0036341478682215093
492137,T000492137,1,0.9889044405281799,0.01109555947182011
492138,T000492138,1,0.9954734576556158,0.00452654234438419
492139,T000492139,1,0.9957149941139128,0.004285005886087117
492140,T000492140,1,0.9934443013875575,0.0065556986124425355
492141,T000492141,1,0.9952937021252065,0.004706297874793508
492142,T000492142,1,0.988352322790788,0.01164767720921205
492143,T000492143,1,0.9974527860836923,0.0025472139163077844
492144,T000492144,1,0.9843381302248272,0.015661869775172765
492145,T000492145,1,0.9960557436675265,0.003944256332473565
492146,T000492146,1,0.9949226957082666,0.005077304291733347
492147,T000492147,1,0.9968434341808242,0.0031565658191757824
492148,T000492148,1,0.995361669677286,0.0046383303227140096
492149,T000492149,1,0.9948077623733435,0.005192237626656571
492150,T000492150,1,0.9976069719005604,0.0023930280994396234
492151,T000492151,1,0.9951580863421964,0.0048419136578036715
492152,T000492152,1,0.9956814577331903,0.004318542266809751
492153,T000492153,1,0.9950700099501447,0.004929990049855314
492154,T000492154,1,0.9928109563783156,0.007189043621684375
492155,T000492155,1,0.9964637400667852,0.003536259933214832
492156,T000492156,1,0.9957795256693598,0.004220474330640167
492157,T000492157,1,0.9954168919053412,0.004583108094658772
492158,T000492158,1,0.9950822235890089,0.004917776410991083
492159,T000492159,1,0.9926196792566119,0.007380320743388071
492160,T000492160,1,0.992937351676286,0.007062648323713915
492161,T000492161,1,0.9948217954314086,0.005178204568591377
492162,T000492162,1,0.9913890908944701,0.00861090910552984
492163,T000492163,1,0.9942435945588545,0.005756405441145522
492164,T000492164,1,0.9937910795774721,0.0062089204225278275
492165,T000492165,1,0.9953044930943158,0.004695506905684196
492166,T000492166,1,0.9969378982081989,0.0030621017918011297
492167,T000492167,1,0.9945121329224115,0.005487867077588496
492168,T000492168,1,0.9970616510611073,0.002938348938892633
492169,T000492169,1,0.9970098971961244,0.0029901028038755418
492170,T000492170,1,0.003920038971402806,0.9960799610285972
492171,T000492171,1,0.9946609941604255,0.005339005839574487
492172,T000492172,1,0.9944788304206187,0.00552116957938129
492173,T000492173,1,0.9922267873419425,0.007773212658057525
492174,T000492174,1,0.9952553053713958,0.004744694628604203
492175,T000492175,1,0.9957993256913703,0.0042006743086296485
492176,T000492176,1,0.9888797895892845,0.011120210410715493
492177,T000492177,1,0.995741277433353,0.004258722566647005
492178,T000492178,1,0.9951473924765821,0.0048526075234178396
492179,T000492179,1,0.9942240220504183,0.005775977949581787
492180,T000492180,1,0.9963721859795832,0.0036278140204168197
492181,T000492181,1,0.9936621117756443,0.006337888224355652
492182,T000492182,1,0.9948905427682312,0.005109457231768793
492183,T000492183,1,0.9835094479750233,0.016490552024976783
492184,T000492184,1,0.994742655349012,0.005257344650988009
492185,T000492185,1,0.9927506954971492,0.007249304502850773
492186,T000492186,1,0.9933619308497014,0.006638069150298663
492187,T000492187,1,0.9957847635532399,0.004215236446760128
492188,T000492188,1,0.9929243508739208,0.007075649126079148
492189,T000492189,1,0.9960785651708468,0.003921434829153217
492190,T000492190,1,0.9962254334851229,0.0037745665148770347
492191,T000492191,1,0.9853459035673975,0.014654096432602489
492192,T000492192,1,0.9953069279241722,0.004693072075827821
492193,T000492193,1,0.9954714690417816,0.004528530958218391
492194,T000492194,1,0.9965645247596744,0.003435475240325613
492195,T000492195,1,0.9956006246659586,0.004399375334041458
492196,T000492196,1,0.991772057194439,0.008227942805561064
492197,T000492197,1,0.9956296390825836,0.004370360917416434
492198,T000492198,1,0.9935252150102196,0.0064747849897804285
492199,T000492199,1,0.996649863662855,0.0033501363371450012
492200,T000492200,1,0.998220264481425,0.00177973551857506
492201,T000492201,1,0.9963670191050547,0.0036329808949453796
492202,T000492202,1,0.9959047098438881,0.004095290156111867
492203,T000492203,1,0.9934442409656555,0.006555759034344463
492204,T000492204,1,0.9939101964425469,0.006089803557453183
492205,T000492205,1,0.9947167305936732,0.005283269406326822
492206,T000492206,1,0.9963245803626242,0.0036754196373758275
492207,T000492207,1,0.9913721690604611,0.008627830939538846
492208,T000492208,1,0.9972570589803622,0.002742941019637772
492209,T000492209,1,0.7339438890121127,0.2660561109878873
492210,T000492210,1,0.9938364966901841,0.006163503309815872
492211,T000492211,1,0.9948615749021061,0.005138425097893839
492212,T000492212,1,0.9954953670902408,0.004504632909759194
492213,T000492213,1,0.9949943744401955,0.005005625559804584
492214,T000492214,1,0.9967584851390199,0.0032415148609801297
492215,T000492215,1,0.9963602582555366,0.0036397417444633266
492216,T000492216,1,0.9957267040694278,0.004273295930572286
492217,T000492217,1,0.9949181151168142,0.0050818848831858466
492218,T000492218,1,0.9966768232322211,0.003323176767778974
492219,T000492219,1,0.9965823094831472,0.003417690516852761
492220,T000492220,1,0.993176916458086,0.006823083541913952
492221,T000492221,1,0.9945667480881137,0.005433251911886283
492222,T000492222,1,0.9959223087089908,0.004077691291009202
492223,T000492223,1,0.9954792534569344,0.004520746543065513
492224,T000492224,1,0.9962179212963362,0.003782078703663727
492225,T000492225,1,0.9963450706566993,0.003654929343300739
492226,T000492226,1,0.9940467698536688,0.0059532301463311715
492227,T000492227,1,0.9966438725733474,0.0033561274266525986
492228,T000492228,1,0.9964725266028231,0.003527473397176809
492229,T000492229,1,0.9958793211462532,0.0041206788537467365
492230,T000492230,1,0.996423725406589,0.0035762745934110334
492231,T000492231,1,0.9959509151324812,0.004049084867518729
492232,T000492232,1,0.9970312946022447,0.0029687053977553203
492233,T000492233,1,0.9943223032763068,0.005677696723693244
492234,T000492234,1,0.9958148484654342,0.004185151534565798
492235,T000492235,1,0.9953180536154191,0.004681946384580838
492236,T000492236,1,0.9899228727155337,0.010077127284466289
492237,T000492237,1,0.9940936211270662,0.005906378872933741
492238,T000492238,1,0.9920595658607662,0.007940434139233793
492239,T000492239,1,0.9943182483955081,0.005681751604491923
492240,T000492240,1,0.9947749948440883,0.005225005155911705
492241,T000492241,1,0.9949146356060016,0.005085364393998427
492242,T000492242,1,0.9967316416321198,0.0032683583678802127
492243,T000492243,1,0.9969802829117458,0.0030197170882542137
492244,T000492244,1,0.9913204459384225,0.008679554061577551
492245,T000492245,1,0.9961175777225361,0.003882422277463991
492246,T000492246,1,0.9925765002553166,0.007423499744683325
492247,T000492247,1,0.9953535902360405,0.004646409763959472
492248,T000492248,1,0.9804069687158898,0.019593031284110166
492249,T000492249,1,0.9974796938567957,0.002520306143204302
492250,T000492250,1,0.9960460708391233,0.003953929160876643
492251,T000492251,1,0.9965799552947662,0.0034200447052338038
492252,T000492252,1,0.9949731169528495,0.005026883047150503
492253,T000492253,1,0.9924269521937732,0.007573047806226836
492254,T000492254,1,0.9958796033868901,0.00412039661310988
492255,T000492255,1,0.9958882083132511,0.004111791686748922
492256,T000492256,1,0.9952922312926259,0.004707768707374078
492257,T000492257,1,0.9964717898330337,0.003528210166966212
492258,T000492258,1,0.9915813874812195,0.008418612518780502
492259,T000492259,1,0.9956996700063822,0.00430032999361784
492260,T000492260,1,0.9962931016991162,0.0037068983008837577
492261,T000492261,1,0.9967054375875458,0.0032945624124541984
492262,T000492262,1,0.9947760491148318,0.005223950885168243
492263,T000492263,1,0.9955529182119197,0.004447081788080288
492264,T000492264,1,0.9953422033097831,0.00465779669021689
492265,T000492265,1,0.9956628753223266,0.00433712467767349
492266,T000492266,1,0.9958203171289867,0.004179682871013297
492267,T000492267,1,0.9936602541966051,0.006339745803394926
492268,T000492268,1,0.9954061729480281,0.004593827051971877
492269,T000492269,1,0.9968443509105014,0.0031556490894985964
492270,T000492270,1,0.989146083073368,0.010853916926631903
492271,T000492271,1,0.9966291826498159,0.0033708173501840353
492272,T000492272,1,0.991249252249529,0.00875074775047105
492273,T000492273,1,0.9905675458830715,0.009432454116928456
492274,T000492274,1,0.9956629953341771,0.00433700466582285
492275,T000492275,1,0.9961017721706495,0.003898227829350398
492276,T000492276,1,0.9953571026784644,0.004642897321535611
492277,T000492277,1,0.9962004790690993,0.0037995209309007317
492278,T000492278,1,0.99745639487443,0.002543605125569914
492279,T000492279,1,0.9965113764899798,0.003488623510020269
492280,T000492280,1,0.9947641076865777,0.005235892313422257
492281,T000492281,1,0.9958627424695375,0.004137257530462485
492282,T000492282,1,0.9964902206953196,0.0035097793046804417
492283,T000492283,1,0.9964812702391533,0.0035187297608467124
492284,T000492284,1,0.9949324610218423,0.005067538978157748
492285,T000492285,1,0.9950599049355972,0.004940095064402822
492286,T000492286,1,0.9946837470069075,0.0053162529930924785
492287,T000492287,1,0.9470182451854972,0.05298175481450285
492288,T000492288,1,0.9952814151696937,0.00471858483030624
492289,T000492289,1,0.9921596901739115,0.007840309826088533
492290,T000492290,1,0.9940895443557679,0.0059104556442321175
492291,T000492291,1,0.995022250823284,0.004977749176716035
492292,T000492292,1,0.9932956917639344,0.006704308236065585
492293,T000492293,1,0.9952221210180094,0.0047778789819905515
492294,T000492294,1,0.9966400037245743,0.0033599962754257365
492295,T000492295,1,0.99405350275655,0.005946497243450028
492296,T000492296,1,0.9956345822874892,0.004365417712510761
492297,T000492297,1,0.9949047571109229,0.0050952428890771225
492298,T000492298,1,0.9976418509882353,0.0023581490117646872
492299,T000492299,1,0.9920543668625972,0.007945633137402801
492300,T000492300,1,0.993671888396577,0.006328111603422983
492301,T000492301,1,0.9937393575975473,0.0062606424024527554
492302,T000492302,1,0.9950047213845137,0.004995278615486369
492303,T000492303,1,0.9965689879621105,0.0034310120378895593
492304,T000492304,1,0.9958683491293366,0.004131650870663344
492305,T000492305,1,0.9969640128116714,0.0030359871883286972
492306,T000492306,1,0.9944851302538993,0.00551486974610075
492307,T000492307,1,0.996292404658006,0.003707595341994047
492308,T000492308,1,0.9955783254573835,0.004421674542616555
492309,T000492309,1,0.9968094723035857,0.003190527696414204
492310,T000492310,1,0.996801700535252,0.003198299464748076
492311,T000492311,1,0.9947615221245054,0.005238477875494629
492312,T000492312,1,0.9942602262717861,0.0057397737282138435
492313,T000492313,1,0.9957273969945597,0.004272603005440331
492314,T000492314,1,0.9916089880620955,0.008391011937904454
492315,T000492315,1,0.9955951237557149,0.004404876244285101
492316,T000492316,1,0.996302268091203,0.0036977319087969584
492317,T000492317,1,0.9953907967389353,0.004609203261064761
492318,T000492318,1,0.9963956865814322,0.0036043134185677625
492319,T000492319,1,0.9958646490004178,0.004135350999582123
492320,T000492320,1,0.9912275577999496,0.008772442200050384
492321,T000492321,1,0.9961300950239594,0.003869904976040524
492322,T000492322,1,0.9952278979975628,0.004772102002437207
492323,T000492323,1,0.9938035146072478,0.006196485392752139
492324,T000492324,1,0.9960878609556514,0.003912139044348669
492325,T000492325,1,0.9964570105775277,0.0035429894224723083
492326,T000492326,1,0.9935058321205322,0.006494167879467758
492327,T000492327,1,0.0033446370732415076,0.9966553629267585
492328,T000492328,1,0.9968874296193126,0.00311257038068736
492329,T000492329,1,0.9954886718246964,0.00451132817530364
492330,T000492330,1,0.9973439128261827,0.0026560871738173144
492331,T000492331,1,0.9927594120075113,0.007240587992488777
492332,T000492332,1,0.9896622104249674,0.010337789575032612
492333,T000492333,1,0.9892917044678721,0.010708295532127888
492334,T000492334,1,0.996394280818582,0.0036057191814181035
492335,T000492335,1,0.9951925779721068,0.004807422027893216
492336,T000492336,1,0.9970549755441821,0.0029450244558179147
492337,T000492337,1,0.99312920104616,0.006870798953839983
492338,T000492338,1,0.9949043060674697,0.005095693932530332
492339,T000492339,1,0.9964716974446496,0.003528302555350377
492340,T000492340,1,0.9905484777617544,0.009451522238245616
492341,T000492341,1,0.9917736168008946,0.008226383199105385
492342,T000492342,1,0.9938264608698627,0.006173539130137279
492343,T000492343,1,0.9937875814240037,0.006212418575996302
492344,T000492344,1,0.9894598573608141,0.010540142639185908
492345,T000492345,1,0.9951509167214246,0.004849083278575365
492346,T000492346,1,0.9938598734318668,0.006140126568133203
492347,T000492347,1,0.9949408369954587,0.005059163004541343
492348,T000492348,1,0.9972389330539598,0.002761066946040141
492349,T000492349,1,0.9952904611378047,0.004709538862195317
492350,T000492350,1,0.99162939421544,0.008370605784559974
492351,T000492351,1,0.9950167340890774,0.004983265910922591
492352,T000492352,1,0.9972993395162424,0.002700660483757573
492353,T000492353,1,0.9967341473002285,0.0032658526997714848
492354,T000492354,1,0.9957209488659361,0.00427905113406392
492355,T000492355,1,0.9253024730765683,0.07469752692343165
492356,T000492356,1,0.9937702844869609,0.006229715513039027
492357,T000492357,1,0.9960985638069617,0.003901436193038287
492358,T000492358,1,0.9951019352789151,0.004898064721084858
492359,T000492359,1,0.9966520433644093,0.0033479566355907727
492360,T000492360,1,0.9750395829043832,0.024960417095616805
492361,T000492361,1,0.9970695595080825,0.002930440491917443
492362,T000492362,1,0.9944271970485141,0.005572802951485829
492363,T000492363,1,0.9961964445923616,0.0038035554076384713
492364,T000492364,1,0.9935724413516315,0.006427558648368568
492365,T000492365,1,0.9970278123257472,0.002972187674252805
492366,T000492366,1,0.993591862919686,0.006408137080313919
492367,T000492367,1,0.9955092837836226,0.004490716216377449
492368,T000492368,1,0.9952670557163967,0.00473294428360323
492369,T000492369,1,0.990250171785698,0.009749828214302009
492370,T000492370,1,0.9955225962380319,0.004477403761968096
492371,T000492371,1,0.9946911994215285,0.005308800578471535
492372,T000492372,1,0.9957108246680247,0.004289175331975252
