__row__,transaction_id,__fold__,pred_0,pred_1
260022,T000260022,0,0.9995114899232527,0.0004885100767473507
260023,T000260023,0,0.999180074676729,0.0008199253232710205
260024,T000260024,0,0.9888171439054407,0.011182856094559254
260025,T000260025,0,0.9883083329252715,0.011691667074728511
260026,T000260026,0,0.9931196412944875,0.006880358705512523
260027,T000260027,0,0.9990435130937981,0.0009564869062018435
260028,T000260028,0,0.9988629352671916,0.0011370647328083677
260029,T000260029,0,0.9988298876096262,0.0011701123903737475
260030,T000260030,0,0.998677739217438,0.001322260782561991
260031,T000260031,0,0.9989476840882662,0.0010523159117338738
260032,T000260032,0,0.997231778690779,0.002768221309221015
260033,T000260033,0,0.9993715845942417,0.0006284154057583062
260034,T000260034,0,0.9993528224796497,0.0006471775203502749
260035,T000260035,0,0.9990908999922421,0.0009091000077579081
260036,T000260036,0,0.9982824952481058,0.001717504751894242
260037,T000260037,0,0.9993670364703728,0.0006329635296272019
260038,T000260038,0,0.9989787846873472,0.0010212153126527726
260039,T000260039,0,0.9959107877252489,0.00408921227475108
260040,T000260040,0,0.9986851214132197,0.0013148785867802648
260041,T000260041,0,0.9986512625641091,0.0013487374358909217
260042,T000260042,0,0.9986216816053832,0.001378318394616781
260043,T000260043,0,0.999448482117271,0.0005515178827289697
260044,T000260044,0,0.9994829235355043,0.0005170764644957145
260045,T000260045,0,0.9990747054224028,0.0009252945775971084
260046,T000260046,0,0.9989021652620951,0.001097834737904964
260047,T000260047,0,0.9993880167637588,0.0006119832362412585
260048,T000260048,0,0.9987766833477141,0.0012233166522859433
260049,T000260049,0,0.9914356289049544,0.00856437109504558
260050,T000260050,0,0.9992181196666043,0.0007818803333956464
260051,T000260051,0,0.9733148234985259,0.026685176501474023
260052,T000260052,0,0.9989482236063865,0.0010517763936135505
260053,T000260053,0,0.999165697275135,0.0008343027248649712
260054,T000260054,0,0.9988560634246872,0.0011439365753127572
260055,T000260055,0,0.9993745811287141,0.000625418871285892
260056,T000260056,0,0.9991373579662658,0.0008626420337342118
260057,T000260057,0,0.9944288866665659,0.005571113333434102
260058,T000260058,0,0.9992581953500753,0.0007418046499247108
260059,T000260059,0,0.9948211591018594,0.005178840898140592
260060,T000260060,0,0.9993309363577054,0.0006690636422945875
260061,T000260061,0,0.9811405513934974,0.01885944860650258
260062,T000260062,0,0.9995804839102667,0.00041951608973334823
260063,T000260063,0,0.9989901787427642,0.0010098212572358526
260064,T000260064,0,0.985972537950196,0.014027462049803983
260065,T000260065,0,0.9982347531820606,0.0017652468179394306
260066,T000260066,0,0.9991797249070827,0.0008202750929172941
260067,T000260067,0,0.9995440504741984,0.0004559495258016482
260068,T000260068,0,0.9974504890374939,0.0025495109625060593
260069,T000260069,0,0.9991453692250283,0.0008546307749717689
260070,T000260070,0,0.9965424090345941,0.003457590965405887
260071,T000260071,0,0.9990151643473313,0.0009848356526686644
260072,T000260072,0,0.9985223148256447,0.0014776851743553648
260073,T000260073,0,0.9990223130535314,0.0009776869464686209
260074,T000260074,0,0.9848970095742007,0.01510299042579927
260075,T000260075,0,0.9989693988455893,0.0010306011544107254
260076,T000260076,0,0.9984335536323621,0.001566446367637874
260077,T000260077,0,0.9966752340640346,0.003324765935965404
260078,T000260078,0,0.9956252561812172,0.004374743818782792
260079,T000260079,0,0.9995088300707108,0.0004911699292892685
260080,T000260080,0,0.9976181586608452,0.002381841339154707
260081,T000260081,0,0.9991545035176363,0.0008454964823636039
260082,T000260082,0,0.9991590792966203,0.0008409207033796924
260083,T000260083,0,0.9993533221979247,0.000646677802075326
260084,T000260084,0,0.9987454914685882,0.0012545085314119011
260085,T000260085,0,0.9988944201199834,0.0011055798800165305
260086,T000260086,0,0.9990916348347036,0.0009083651652963812
260087,T000260087,0,0.9986255596813844,0.0013744403186155324
260088,T000260088,0,0.990351356228566,0.009648643771434085
260089,T000260089,0,0.9988474707753606,0.0011525292246394223
260090,T000260090,0,0.9992090076821579,0.0007909923178421048
260091,T000260091,0,0.9991302460765679,0.0008697539234320938
260092,T000260092,0,0.9812844444138894,0.018715555586110606
260093,T000260093,0,0.9944071344630561,0.0055928655369439405
260094,T000260094,0,0.9987939861006049,0.0012060138993951702
260095,T000260095,0,0.9948836306233544,0.0051163693766455775
260096,T000260096,0,0.9957116556532775,0.004288344346722574
260097,T000260097,0,0.998121730948853,0.0018782690511470173
260098,T000260098,0,0.9888561514881355,0.011143848511864396
260099,T000260099,0,0.9986051536303218,0.001394846369678261
260100,T000260100,0,0.9987974795830773,0.0012025204169227356
260101,T000260101,0,0.9869762166276225,0.013023783372377548
260102,T000260102,0,0.9988260096234427,0.0011739903765572986
260103,T000260103,0,0.9989703602460102,0.0010296397539898206
260104,T000260104,0,0.9991713664463993,0.0008286335536007763
260105,T000260105,0,0.9938878136974303,0.0061121863025697075
260106,T000260106,0,0.9994289046501144,0.0005710953498855942
260107,T000260107,0,0.9985529825886881,0.001447017411311936
260108,T000260108,0,0.9987275422293976,0.001272457770602387
260109,T000260109,0,0.9790146807324956,0.0209853192675044
260110,T000260110,0,0.999241291384216,0.000758708615784021
260111,T000260111,0,0.9992686205661644,0.0007313794338356284
260112,T000260112,0,0.9992175618140327,0.0007824381859673777
260113,T000260113,0,0.9995658720777829,0.00043412792221706934
260114,T000260114,0,0.999132019644022,0.0008679803559779712
260115,T000260115,0,0.9990230925584775,0.0009769074415224316
260116,T000260116,0,0.9983280783218752,0.0016719216781247448
260117,T000260117,0,0.9989687831785108,0.0010312168214892232
260118,T000260118,0,0.9991732583351242,0.0008267416648758265
260119,T000260119,0,0.9992092882234339,0.0007907117765660807
260120,T000260120,0,0.9992597950946461,0.0007402049053539042
260121,T000260121,0,0.9967530414722743,0.0032469585277257644
260122,T000260122,0,0.9992229769994712,0.00077702300052883
260123,T000260123,0,0.999282831788089,0.0007171682119110661
260124,T000260124,0,0.9893804842934708,0.010619515706529152
260125,T000260125,0,0.9991888596673725,0.0008111403326275178
260126,T000260126,0,0.9973022233824292,0.002697776617570765
260127,T000260127,0,0.9989728755688708,0.0010271244311291642
260128,T000260128,0,0.9914231929607029,0.008576807039297113
260129,T000260129,0,0.998862553430399,0.0011374465696009663
260130,T000260130,0,0.9987807950278932,0.00121920497210676
260131,T000260131,0,0.9661463493580658,0.033853650641934255
260132,T000260132,0,0.9988100389542786,0.0011899610457214251
260133,T000260133,0,0.9984815685942886,0.0015184314057114312
260134,T000260134,0,0.9988084115460862,0.0011915884539137269
260135,T000260135,0,0.9989121157381171,0.0010878842618829037
260136,T000260136,0,0.998605238569956,0.0013947614300440752
260137,T000260137,0,0.99568727754668,0.004312722453320025
260138,T000260138,0,0.9990095015242144,0.000990498475785553
260139,T000260139,0,0.9993331833917732,0.0006668166082267972
260140,T000260140,0,0.9985544644164978,0.0014455355835022502
260141,T000260141,0,0.9982398560304883,0.0017601439695117283
260142,T000260142,0,0.9982152440719074,0.0017847559280926148
260143,T000260143,0,0.9989738983651693,0.0010261016348307001
260144,T000260144,0,0.9977146545226678,0.0022853454773322183
260145,T000260145,0,0.9987026479423683,0.001297352057631738
260146,T000260146,0,0.9996496440241663,0.00035035597583362723
260147,T000260147,0,0.9992691801376536,0.0007308198623463033
260148,T000260148,0,0.9987614008586813,0.001238599141318737
260149,T000260149,0,0.9978195087247815,0.00218049127521852
260150,T000260150,0,0.9990516926556835,0.0009483073443164958
260151,T000260151,0,0.9988357186452304,0.0011642813547695953
260152,T000260152,0,0.9993460106519341,0.0006539893480659282
260153,T000260153,0,0.9987513586495614,0.0012486413504385137
260154,T000260154,0,0.9985460145617423,0.0014539854382576603
260155,T000260155,0,0.9991236924665644,0.0008763075334356485
260156,T000260156,0,0.9948025145000854,0.005197485499914615
260157,T000260157,0,0.9993044249113155,0.0006955750886844734
260158,T000260158,0,0.998902376550694,0.0010976234493059352
260159,T000260159,0,0.9976296946782947,0.002370305321705295
260160,T000260160,0,0.999228029148143,0.0007719708518569426
260161,T000260161,0,0.9990587230071277,0.0009412769928722366
260162,T000260162,0,0.9992812645455458,0.0007187354544541942
260163,T000260163,0,0.9987272733609762,0.001272726639023823
260164,T000260164,0,0.9970675112656313,0.002932488734368682
260165,T000260165,0,0.9876815736368636,0.012318426363136459
260166,T000260166,0,0.9980458712356458,0.00195412876435423
260167,T000260167,0,0.9994272818949246,0.0005727181050754453
260168,T000260168,0,0.999019211699092,0.0009807883009080203
260169,T000260169,0,0.9962628364489491,0.0037371635510509297
260170,T000260170,0,0.9994047440535488,0.0005952559464511642
260171,T000260171,0,0.999347183715783,0.0006528162842170244
260172,T000260172,0,0.9870141332283917,0.012985866771608243
260173,T000260173,0,0.9991367250248016,0.0008632749751984796
260174,T000260174,0,0.9989511479105384,0.0010488520894615925
260175,T000260175,0,0.9991874341673576,0.0008125658326423925
260176,T000260176,0,0.9948739724491216,0.005126027550878487
260177,T000260177,0,0.9990695809836042,0.0009304190163958264
260178,T000260178,0,0.9909806310052858,0.00901936899471422
260179,T000260179,0,0.9988872190945126,0.0011127809054873687
260180,T000260180,0,0.9993904176559318,0.0006095823440681558
260181,T000260181,0,0.9988012221234902,0.0011987778765098407
260182,T000260182,0,0.9994028879373449,0.0005971120626550974
260183,T000260183,0,0.9993190753454189,0.0006809246545811064
260184,T000260184,0,0.008028277251155957,0.991971722748844
260185,T000260185,0,0.9942157649448913,0.00578423505510877
260186,T000260186,0,0.9992447021105023,0.0007552978894976383
260187,T000260187,0,0.9988794382734258,0.0011205617265741472
260188,T000260188,0,0.9989568963306344,0.001043103669365576
260189,T000260189,0,0.9984002430350416,0.0015997569649583566
260190,T000260190,0,0.9987073703256072,0.0012926296743928044
260191,T000260191,0,0.9736519866310674,0.026348013368932516
260192,T000260192,0,0.9987441704346923,0.001255829565307708
260193,T000260193,0,0.9989975683128824,0.0010024316871176055
260194,T000260194,0,0.9988559107970014,0.001144089202998632
260195,T000260195,0,0.9983427927290822,0.0016572072709177957
260196,T000260196,0,0.9994618919708785,0.0005381080291214458
260197,T000260197,0,0.9991611748678273,0.000838825132172698
260198,T000260198,0,0.9991377311762886,0.0008622688237114611
260199,T000260199,0,0.9983107170176573,0.0016892829823427166
260200,T000260200,0,0.9990952052539813,0.0009047947460186242
260201,T000260201,0,0.9843969960790638,0.01560300392093616
260202,T000260202,0,0.9965508991981797,0.003449100801820217
260203,T000260203,0,0.9991676439588026,0.0008323560411973205
260204,T000260204,0,0.9968776050303471,0.0031223949696529327
260205,T000260205,0,0.9612255887106727,0.03877441128932732
260206,T000260206,0,0.9980301467795349,0.001969853220465095
260207,T000260207,0,0.9987083660000325,0.001291633999967483
260208,T000260208,0,0.9820736104415987,0.01792638955840136
260209,T000260209,0,0.99332826162531,0.006671738374689992
260210,T000260210,0,0.9939690901247034,0.006030909875296597
260211,T000260211,0,0.9985844216900397,0.0014155783099602606
260212,T000260212,0,0.9988470400304404,0.0011529599695595735
260213,T000260213,0,0.9989188684522542,0.0010811315477457682
260214,T000260214,0,0.989308269746763,0.01069173025323704
260215,T000260215,0,0.998891034133368,0.0011089658666320452
260216,T000260216,0,0.9982347559869725,0.0017652440130275148
260217,T000260217,0,0.9965969674502706,0.003403032549729408
260218,T000260218,0,0.9989909908265032,0.0010090091734967998
260219,T000260219,0,0.9991529961533472,0.0008470038466527798
260220,T000260220,0,0.9986142718999665,0.0013857281000334714
260221,T000260221,0,0.5265062256379417,0.4734937743620583
260222,T000260222,0,0.99894273309063,0.0010572669093700305
260223,T000260223,0,0.996332533513275,0.0036674664867250386
260224,T000260224,0,0.9982089425603422,0.0017910574396578056
260225,T000260225,0,0.9987464730750657,0.0012535269249343358
260226,T000260226,0,0.9987210523178829,0.0012789476821171702
260227,T000260227,0,0.9991558915544072,0.0008441084455927908
260228,T000260228,0,0.9991343888706808,0.0008656111293191508
260229,T000260229,0,0.9693747842483031,0.030625215751696813
260230,T000260230,0,0.9991388290722026,0.0008611709277973136
260231,T000260231,0,0.9992195077782162,0.0007804922217838067
260232,T000260232,0,0.010342836409047873,0.9896571635909521
260233,T000260233,0,0.9968453192141487,0.0031546807858513423
260234,T000260234,0,0.9989402215660276,0.0010597784339724408
260235,T000260235,0,0.9989259325428114,0.0010740674571886061
260236,T000260236,0,0.9756591164949775,0.024340883505022497
260237,T000260237,0,0.9987825424037747,0.0012174575962252267
260238,T000260238,0,0.9938822668156316,0.006117733184368372
260239,T000260239,0,0.9995049259089414,0.0004950740910586845
260240,T000260240,0,0.9989535552182683,0.0010464447817316654
260241,T000260241,0,0.9991744818506043,0.0008255181493956322
260242,T000260242,0,0.9991133712887387,0.0008866287112613229
260243,T000260243,0,0.9991332206463062,0.0008667793536938162
260244,T000260244,0,0.9991056781386807,0.0008943218613193569
260245,T000260245,0,0.9982269281369499,0.0017730718630500546
260246,T000260246,0,0.9939892729068596,0.006010727093140383
260247,T000260247,0,0.9977805457053147,0.0022194542946852333
260248,T000260248,0,0.9991668458793721,0.0008331541206278511
260249,T000260249,0,0.9994377398350188,0.0005622601649811736
260250,T000260250,0,0.9992458101122315,0.0007541898877684969
260251,T000260251,0,0.9985279300393423,0.0014720699606577522
260252,T000260252,0,0.9987668312007849,0.0012331687992150964
260253,T000260253,0,0.9994638262824176,0.0005361737175824092
260254,T000260254,0,0.995849485306063,0.004150514693937005
260255,T000260255,0,0.9995597326014162,0.00044026739858387656
260256,T000260256,0,0.9987983681067376,0.001201631893262335
