__row__,transaction_id,__fold__,pred_0,pred_1
492281,T000492281,1,0.9982330005569638,0.001766999443036142
492282,T000492282,1,0.9979009940226179,0.0020990059773820986
492283,T000492283,1,0.9981325906497508,0.0018674093502491908
492284,T000492284,1,0.9851657746700975,0.014834225329902537
492285,T000492285,1,0.9975859953266476,0.0024140046733523647
492286,T000492286,1,0.9972099676356432,0.002790032364356779
492287,T000492287,1,0.9102206332110694,0.08977936678893059
492288,T000492288,1,0.9908871554929177,0.009112844507082319
492289,T000492289,1,0.9970888834015621,0.0029111165984379334
492290,T000492290,1,0.9980847404755696,0.0019152595244303489
492291,T000492291,1,0.9982145951605822,0.0017854048394178317
492292,T000492292,1,0.9972743633386721,0.0027256366613278766
492293,T000492293,1,0.997091558061946,0.002908441938053977
492294,T000492294,1,0.9984050948240348,0.0015949051759651912
492295,T000492295,1,0.9981448790396695,0.0018551209603304333
492296,T000492296,1,0.9982224937807062,0.0017775062192938594
492297,T000492297,1,0.9807666786700467,0.01923332132995324
492298,T000492298,1,0.9985020731621224,0.001497926837877655
492299,T000492299,1,0.9865881246198752,0.013411875380124765
492300,T000492300,1,0.9976429316094474,0.00235706839055256
492301,T000492301,1,0.9939785518455734,0.006021448154426618
492302,T000492302,1,0.9976351473000453,0.002364852699954721
492303,T000492303,1,0.9981902501243538,0.0018097498756461607
492304,T000492304,1,0.9977356421543975,0.00226435784560252
492305,T000492305,1,0.9867848145749943,0.013215185425005611
492306,T000492306,1,0.9973872283102698,0.0026127716897301548
492307,T000492307,1,0.9987265332210238,0.0012734667789761835
492308,T000492308,1,0.9981652089182257,0.0018347910817743576
492309,T000492309,1,0.9981149292880097,0.0018850707119902766
492310,T000492310,1,0.998253820786924,0.001746179213075978
492311,T000492311,1,0.9977389521016001,0.002261047898399908
492312,T000492312,1,0.9969215645777311,0.003078435422268959
492313,T000492313,1,0.9976214793372485,0.0023785206627514786
492314,T000492314,1,0.997383251713146,0.0026167482868539745
492315,T000492315,1,0.9979592043091692,0.0020407956908307756
492316,T000492316,1,0.9973754690048955,0.002624530995104565
492317,T000492317,1,0.9949668093186471,0.005033190681352899
492318,T000492318,1,0.9982020333722426,0.001797966627757481
492319,T000492319,1,0.9984628301521334,0.0015371698478665288
492320,T000492320,1,0.9968608957638769,0.0031391042361230428
492321,T000492321,1,0.9986249531977663,0.0013750468022336619
492322,T000492322,1,0.9960145995817441,0.003985400418255954
492323,T000492323,1,0.9859105738958869,0.014089426104113128
492324,T000492324,1,0.9987996647707347,0.0012003352292653036
492325,T000492325,1,0.9907142756182109,0.009285724381789075
492326,T000492326,1,0.9984388523242589,0.0015611476757410952
492327,T000492327,1,0.001384938947573633,0.9986150610524264
492328,T000492328,1,0.9966348564381324,0.003365143561867548
492329,T000492329,1,0.9980191078700333,0.0019808921299666197
492330,T000492330,1,0.9985762028281332,0.0014237971718667503
492331,T000492331,1,0.9981553579861911,0.0018446420138088237
492332,T000492332,1,0.995926593729367,0.004073406270633056
492333,T000492333,1,0.9533027062134769,0.0466972937865231
492334,T000492334,1,0.9986157800235855,0.0013842199764145069
492335,T000492335,1,0.9980738044440044,0.001926195555995603
492336,T000492336,1,0.9971949199020753,0.0028050800979246716
492337,T000492337,1,0.9978793855460671,0.00212061445393291
492338,T000492338,1,0.997810907673342,0.002189092326657978
492339,T000492339,1,0.9951597794747993,0.004840220525200768
492340,T000492340,1,0.9969196137010906,0.0030803862989094055
492341,T000492341,1,0.9970453886063483,0.0029546113936517173
492342,T000492342,1,0.9974514613171789,0.0025485386828211286
492343,T000492343,1,0.998351982021912,0.001648017978087984
492344,T000492344,1,0.9974977596645287,0.002502240335471343
492345,T000492345,1,0.9933818300294498,0.006618169970550159
492346,T000492346,1,0.9930533159594829,0.006946684040517119
492347,T000492347,1,0.9964777560699145,0.003522243930085467
492348,T000492348,1,0.998721212290763,0.00127878770923696
492349,T000492349,1,0.9978844566457229,0.0021155433542771208
492350,T000492350,1,0.9936087524170223,0.0063912475829777365
492351,T000492351,1,0.9980042514593492,0.001995748540650769
492352,T000492352,1,0.9988270678495105,0.001172932150489525
492353,T000492353,1,0.9985899025424688,0.0014100974575311973
492354,T000492354,1,0.9978714198801142,0.002128580119885764
492355,T000492355,1,0.9136429377669089,0.0863570622330912
492356,T000492356,1,0.9970639678910327,0.002936032108967329
492357,T000492357,1,0.9986524790218062,0.0013475209781938127
492358,T000492358,1,0.9865588604646476,0.013441139535352397
492359,T000492359,1,0.9986579342399547,0.0013420657600452673
492360,T000492360,1,0.9847958132887222,0.015204186711277752
492361,T000492361,1,0.9926866903052839,0.007313309694716142
492362,T000492362,1,0.9970342751839495,0.002965724816050551
492363,T000492363,1,0.9985454332439875,0.001454566756012562
492364,T000492364,1,0.9633578801695875,0.03664211983041249
492365,T000492365,1,0.9984064632837233,0.0015935367162767011
492366,T000492366,1,0.9969272121362913,0.0030727878637087165
492367,T000492367,1,0.9956929472008766,0.004307052799123371
