__row__,transaction_id,__fold__,pred_0,pred_1
491993,T000491993,1,0.9897957715864266,0.010204228413573367
491994,T000491994,1,0.9971628618050096,0.002837138194990447
491995,T000491995,1,0.9974725839554449,0.002527416044555104
491996,T000491996,1,0.0005886112610584693,0.9994113887389415
491997,T000491997,1,0.9971485024535562,0.0028514975464438075
491998,T000491998,1,0.9969244318758612,0.0030755681241388367
491999,T000491999,1,0.9957900863020946,0.0042099136979053126
492000,T000492000,1,0.9940783646058066,0.005921635394193465
492001,T000492001,1,0.9980202777658643,0.0019797222341357158
492002,T000492002,1,0.9988773495817954,0.0011226504182046018
492003,T000492003,1,0.9876815267607003,0.012318473239299734
492004,T000492004,1,0.9981127166917746,0.0018872833082254326
492005,T000492005,1,0.9971779299415651,0.002822070058434939
492006,T000492006,1,0.9899846366975197,0.010015363302480271
492007,T000492007,1,0.991615603108413,0.008384396891586944
492008,T000492008,1,0.9982763042018811,0.001723695798118907
492009,T000492009,1,0.002284408979256969,0.997715591020743
492010,T000492010,1,0.9973473221919669,0.0026526778080331434
492011,T000492011,1,0.9960387819294008,0.003961218070599262
492012,T000492012,1,0.9837634846823022,0.016236515317697764
492013,T000492013,1,0.9918260019052523,0.008173998094747672
492014,T000492014,1,0.9981307142036765,0.0018692857963235367
492015,T000492015,1,0.9971626996515455,0.0028373003484545504
492016,T000492016,1,0.998597000330298,0.0014029996697020855
492017,T000492017,1,3.278185581045978e-05,0.9999672181441895
492018,T000492018,1,0.9979435731294795,0.0020564268705205676
492019,T000492019,1,0.997250111917446,0.002749888082554089
492020,T000492020,1,0.9978340304621328,0.002165969537867202
492021,T000492021,1,0.9887400864872992,0.011259913512700828
492022,T000492022,1,0.9981615892444702,0.0018384107555298487
492023,T000492023,1,0.0020571697487631324,0.9979428302512369
492024,T000492024,1,0.9981578368056822,0.001842163194317838
492025,T000492025,1,0.9979132959217084,0.0020867040782915386
492026,T000492026,1,0.9969694378685625,0.003030562131437523
492027,T000492027,1,0.9983057299155114,0.0016942700844886263
492028,T000492028,1,0.9984220418469655,0.0015779581530344846
492029,T000492029,1,0.9979790788508467,0.0020209211491532997
492030,T000492030,1,0.9965511093067826,0.00344889069321738
492031,T000492031,1,0.9788933477765881,0.02110665222341192
492032,T000492032,1,0.9982402347210576,0.0017597652789424119
492033,T000492033,1,0.9976255886119384,0.0023744113880616218
492034,T000492034,1,0.9984980714720817,0.0015019285279183597
492035,T000492035,1,0.9977064920376234,0.0022935079623765922
492036,T000492036,1,0.9972960906816097,0.002703909318390255
492037,T000492037,1,0.9981772590280368,0.0018227409719631846
492038,T000492038,1,0.9977716251869745,0.0022283748130254646
492039,T000492039,1,0.9980392187048686,0.0019607812951314032
492040,T000492040,1,0.9952330479144217,0.004766952085578272
492041,T000492041,1,0.9974429921589465,0.002557007841053554
492042,T000492042,1,0.997805441328021,0.002194558671979036
492043,T000492043,1,0.9971553790899812,0.0028446209100187543
492044,T000492044,1,0.9925844967139801,0.007415503286019867
492045,T000492045,1,0.9971811770144448,0.0028188229855552163
492046,T000492046,1,0.9979466939074293,0.002053306092570711
492047,T000492047,1,0.9969678709741834,0.0030321290258165778
492048,T000492048,1,0.9951571806136703,0.004842819386329704
492049,T000492049,1,0.983756303198851,0.016243696801148986
492050,T000492050,1,0.9958338041941269,0.004166195805873042
492051,T000492051,1,0.9966949018705543,0.0033050981294456476
492052,T000492052,1,0.976797575991687,0.023202424008313006
492053,T000492053,1,0.9975839719292917,0.002416028070708278
492054,T000492054,1,0.9972763122536292,0.0027236877463707888
492055,T000492055,1,0.9981335374687748,0.0018664625312252402
492056,T000492056,1,0.9975151527894021,0.0024848472105979927
492057,T000492057,1,0.9977777838341775,0.0022222161658224885
492058,T000492058,1,0.9975501308015523,0.0024498691984477182
492059,T000492059,1,0.9974586667428671,0.0025413332571328725
492060,T000492060,1,0.9976399371331457,0.002360062866854333
492061,T000492061,1,0.998351849008893,0.0016481509911070447
492062,T000492062,1,0.997988355322625,0.002011644677375037
492063,T000492063,1,0.9978929381601893,0.002107061839810703
492064,T000492064,1,0.9981480913591807,0.0018519086408193125
492065,T000492065,1,0.9981696674166748,0.0018303325833252558
492066,T000492066,1,0.9928086021090802,0.007191397890919782
492067,T000492067,1,0.9977354998831638,0.0022645001168362625
492068,T000492068,1,0.9851025598792437,0.014897440120756382
492069,T000492069,1,0.9982086327155135,0.0017913672844864308
492070,T000492070,1,0.9926878983311841,0.007312101668815906
492071,T000492071,1,0.99819321018767,0.0018067898123299145
492072,T000492072,1,0.9977408584618598,0.002259141538140218
492073,T000492073,1,0.9924227851654248,0.007577214834575188
492074,T000492074,1,0.9983198496280666,0.0016801503719333648
492075,T000492075,1,0.9984615022921969,0.0015384977078031373
492076,T000492076,1,0.9988843305153047,0.0011156694846952734
492077,T000492077,1,0.9982851115531276,0.001714888446872367
492078,T000492078,1,0.9981815887285441,0.001818411271455882
492079,T000492079,1,0.9971544827494766,0.0028455172505233873
492080,T000492080,1,0.9976300627043857,0.002369937295614249
492081,T000492081,1,0.9981906390739004,0.0018093609260996235
492082,T000492082,1,0.997852025962511,0.0021479740374890513
492083,T000492083,1,0.9984153493425632,0.0015846506574368811
492084,T000492084,1,0.9985104953245416,0.0014895046754583357
492085,T000492085,1,0.9979977887069255,0.002002211293074538
492086,T000492086,1,0.9978355185196114,0.0021644814803886427
492087,T000492087,1,0.998214810667489,0.0017851893325109992
492088,T000492088,1,0.9747287558857926,0.025271244114207416
492089,T000492089,1,0.99121128311498,0.008788716885019997
492090,T000492090,1,0.99759572781097,0.002404272189030024
492091,T000492091,1,0.9972599156823837,0.0027400843176162864
492092,T000492092,1,0.9839851498047053,0.016014850195294677
492093,T000492093,1,0.9983963599271723,0.0016036400728276724
492094,T000492094,1,0.996425964601513,0.0035740353984869576
492095,T000492095,1,0.9972330761744489,0.002766923825551137
492096,T000492096,1,0.9984028421585611,0.0015971578414389139
492097,T000492097,1,0.9986583155235813,0.0013416844764186598
492098,T000492098,1,0.9985386164399284,0.0014613835600716589
492099,T000492099,1,0.9938439190478517,0.006156080952148266
492100,T000492100,1,0.9979927511045285,0.0020072488954715915
492101,T000492101,1,0.9977156266765013,0.0022843733234986915
492102,T000492102,1,0.9950970030962718,0.0049029969037282335
492103,T000492103,1,0.9970573060441167,0.002942693955883326
492104,T000492104,1,0.9968689112117348,0.003131088788265188
492105,T000492105,1,0.9812485856064685,0.018751414393531472
492106,T000492106,1,0.9983283733955594,0.00167162660444067
492107,T000492107,1,0.9931036505918903,0.006896349408109677
492108,T000492108,1,0.9982813190213805,0.0017186809786195007
492109,T000492109,1,0.9981014764421949,0.0018985235578051107
492110,T000492110,1,0.9981663076627652,0.0018336923372347963
492111,T000492111,1,0.9986239708531839,0.001376029146816153
492112,T000492112,1,0.9782043213831401,0.021795678616859954
492113,T000492113,1,0.9943739762629383,0.005626023737061699
492114,T000492114,1,0.9947459484895692,0.005254051510430819
492115,T000492115,1,0.9648039608957578,0.035196039104242134
492116,T000492116,1,0.9975721292062497,0.0024278707937502525
492117,T000492117,1,0.9987002893157937,0.0012997106842062996
492118,T000492118,1,0.993034278062108,0.006965721937891967
492119,T000492119,1,0.9841874097804372,0.015812590219562817
492120,T000492120,1,0.9980276350252356,0.0019723649747643394
492121,T000492121,1,0.9978883598931884,0.002111640106811666
492122,T000492122,1,0.9978873665017315,0.002112633498268552
492123,T000492123,1,0.9980912113536359,0.0019087886463640808
492124,T000492124,1,0.9984273711136963,0.0015726288863036934
492125,T000492125,1,0.9977617746893104,0.0022382253106895877
492126,T000492126,1,0.9978040584440134,0.0021959415559865843
492127,T000492127,1,0.9977629640728723,0.002237035927127687
492128,T000492128,1,0.9954678902219523,0.004532109778047733
492129,T000492129,1,0.9973773913105167,0.0026226086894833166
492130,T000492130,1,0.9985034911733695,0.0014965088266305677
492131,T000492131,1,0.9987762743563572,0.0012237256436428028
492132,T000492132,1,0.9822486916517059,0.017751308348294047
492133,T000492133,1,0.9937286050413342,0.006271394958665759
492134,T000492134,1,0.9980537130548894,0.0019462869451105683
492135,T000492135,1,0.9976687293385582,0.002331270661441819
492136,T000492136,1,0.9984537695886231,0.0015462304113768625
492137,T000492137,1,0.9910615554951985,0.008938444504801473
492138,T000492138,1,0.9982101394780446,0.0017898605219554221
492139,T000492139,1,0.9986357771659589,0.0013642228340410931
492140,T000492140,1,0.9977768502953753,0.002223149704624722
492141,T000492141,1,0.9981303289588663,0.0018696710411337132
492142,T000492142,1,0.9968554313907021,0.0031445686092979063
492143,T000492143,1,0.9956536835939027,0.004346316406097289
492144,T000492144,1,0.9966158375544264,0.00338416244557362
492145,T000492145,1,0.998709054151902,0.0012909458480979661
492146,T000492146,1,0.997472303524178,0.002527696475821956
492147,T000492147,1,0.9939582409118818,0.006041759088118254
492148,T000492148,1,0.9947374947737947,0.0052625052262052765
492149,T000492149,1,0.9890719556387856,0.01092804436121441
492150,T000492150,1,0.9985223960949919,0.0014776039050080805
492151,T000492151,1,0.9916921849925016,0.008307815007498444
492152,T000492152,1,0.9931907643397087,0.006809235660291309
492153,T000492153,1,0.9976729191908125,0.002327080809187491
492154,T000492154,1,0.9857265774103815,0.014273422589618504
492155,T000492155,1,0.9881373309843892,0.011862669015610812
492156,T000492156,1,0.9983948287678961,0.0016051712321038599
492157,T000492157,1,0.9980770294402246,0.0019229705597754543
492158,T000492158,1,0.9971200064368018,0.002879993563198215
492159,T000492159,1,0.9970804662617266,0.002919533738273321
492160,T000492160,1,0.9943547405537981,0.005645259446201884
492161,T000492161,1,0.9977448597325295,0.0022551402674705154
492162,T000492162,1,0.9983157023279664,0.0016842976720335885
492163,T000492163,1,0.9960138762882014,0.003986123711798609
492164,T000492164,1,0.9730812898793233,0.026918710120676734
492165,T000492165,1,0.997368686542294,0.0026313134577059666
492166,T000492166,1,0.9975134118216956,0.0024865881783043904
492167,T000492167,1,0.9982635830569488,0.0017364169430511488
492168,T000492168,1,0.9983478838622305,0.0016521161377694585
492169,T000492169,1,0.9984389974053637,0.001561002594636269
492170,T000492170,1,0.002083572415256474,0.9979164275847435
492171,T000492171,1,0.9978460797419808,0.0021539202580191825
492172,T000492172,1,0.9759042933645523,0.024095706635447675
492173,T000492173,1,0.9711846251309227,0.028815374869077207
492174,T000492174,1,0.9828261244661676,0.01717387553383238
492175,T000492175,1,0.9984458096217326,0.0015541903782674514
492176,T000492176,1,0.9976358621844015,0.002364137815598466
492177,T000492177,1,0.9967332894469125,0.0032667105530874226
492178,T000492178,1,0.9982896207254932,0.0017103792745067768
492179,T000492179,1,0.9978199134431034,0.0021800865568966207
492180,T000492180,1,0.9977193851582163,0.002280614841783629
492181,T000492181,1,0.9980500568616919,0.001949943138308107
492182,T000492182,1,0.9976362666076791,0.0023637333923208353
492183,T000492183,1,0.9961610586530547,0.0038389413469452835
492184,T000492184,1,0.9983679477935207,0.0016320522064792852
492185,T000492185,1,0.9974964614947451,0.0025035385052548415
492186,T000492186,1,0.9980960600097492,0.0019039399902508628
492187,T000492187,1,0.9981725719728337,0.0018274280271662374
492188,T000492188,1,0.9769669822229791,0.023033017777020912
492189,T000492189,1,0.9980906447247633,0.001909355275236721
492190,T000492190,1,0.9982189341586529,0.001781065841347045
492191,T000492191,1,0.996093076790458,0.003906923209542056
492192,T000492192,1,0.9978605819120889,0.002139418087911127
492193,T000492193,1,0.9980220631176858,0.001977936882314145
492194,T000492194,1,0.9977781618169698,0.0022218381830302098
492195,T000492195,1,0.9985785965489162,0.00142140345108373
492196,T000492196,1,0.9976348969410479,0.0023651030589521543
492197,T000492197,1,0.9982163574363787,0.0017836425636213178
492198,T000492198,1,0.9983057377441701,0.0016942622558299113
492199,T000492199,1,0.9985728046397232,0.0014271953602768553
492200,T000492200,1,0.9956069888865351,0.004393011113464852
492201,T000492201,1,0.9980993462222777,0.0019006537777222924
492202,T000492202,1,0.998011939942331,0.0019880600576691
492203,T000492203,1,0.99768954891728,0.0023104510827199913
492204,T000492204,1,0.998079977501419,0.0019200224985810165
492205,T000492205,1,0.998127404123744,0.0018725958762559412
492206,T000492206,1,0.998793143547204,0.0012068564527958979
492207,T000492207,1,0.9963723072625045,0.0036276927374954953
492208,T000492208,1,0.9983598324815005,0.0016401675184994574
492209,T000492209,1,0.9181309902917179,0.08186900970828213
492210,T000492210,1,0.9971396677803653,0.002860332219634624
492211,T000492211,1,0.9982394648148809,0.0017605351851191376
492212,T000492212,1,0.9877301857973292,0.012269814202670867
492213,T000492213,1,0.9980934433164116,0.0019065566835884183
492214,T000492214,1,0.9912716899573847,0.008728310042615315
492215,T000492215,1,0.9873821907352752,0.012617809264724736
492216,T000492216,1,0.9981452961559878,0.0018547038440121597
492217,T000492217,1,0.9981731929236091,0.0018268070763909484
492218,T000492218,1,0.9984712397773928,0.0015287602226071273
492219,T000492219,1,0.9980992750611698,0.0019007249388301598
492220,T000492220,1,0.9982149125471986,0.001785087452801421
492221,T000492221,1,0.9759993763494145,0.024000623650585532
492222,T000492222,1,0.9922593770211079,0.007740622978892151
492223,T000492223,1,0.9790888380272936,0.02091116197270639
492224,T000492224,1,0.994943811097028,0.005056188902971976
492225,T000492225,1,0.9982170811018294,0.001782918898170594
492226,T000492226,1,0.9956469734078802,0.004353026592119803
492227,T000492227,1,0.9982707359891652,0.0017292640108348373
492228,T000492228,1,0.9980561662759612,0.0019438337240388131
492229,T000492229,1,0.9978833712615146,0.002116628738485438
492230,T000492230,1,0.9981384578150962,0.0018615421849037094
492231,T000492231,1,0.9986655457922825,0.0013344542077175436
492232,T000492232,1,0.9977851659876328,0.002214834012367222
492233,T000492233,1,0.9979378097277121,0.0020621902722879194
492234,T000492234,1,0.9987207185793903,0.0012792814206097347
492235,T000492235,1,0.9986237017877774,0.0013762982122226184
492236,T000492236,1,0.9964644227843715,0.0035355772156284637
492237,T000492237,1,0.9982448145518646,0.0017551854481353852
492238,T000492238,1,0.9982613226519668,0.0017386773480332696
492239,T000492239,1,0.998300189438988,0.001699810561011984
492240,T000492240,1,0.9974303964722055,0.0025696035277944884
492241,T000492241,1,0.9967137430749448,0.0032862569250551982
492242,T000492242,1,0.9982569212757074,0.0017430787242925544
492243,T000492243,1,0.9964562521561614,0.0035437478438385553
492244,T000492244,1,0.9979525375967137,0.002047462403286318
492245,T000492245,1,0.9980733157929272,0.0019266842070727788
492246,T000492246,1,0.9954249330840856,0.0045750669159143635
492247,T000492247,1,0.9986068407125126,0.001393159287487357
492248,T000492248,1,0.9962606420556664,0.0037393579443335484
492249,T000492249,1,0.9989412850947111,0.0010587149052889147
492250,T000492250,1,0.9974490352028738,0.0025509647971262007
492251,T000492251,1,0.997952050765871,0.0020479492341289856
492252,T000492252,1,0.9977879400778522,0.0022120599221478144
492253,T000492253,1,0.9972904684849861,0.0027095315150138573
492254,T000492254,1,0.9981680712439495,0.001831928756050516
492255,T000492255,1,0.9922674127729277,0.007732587227072212
492256,T000492256,1,0.9986121136296371,0.0013878863703629272
492257,T000492257,1,0.9973590280595387,0.002640971940461335
492258,T000492258,1,0.9981625104821328,0.001837489517867205
492259,T000492259,1,0.9976271447445034,0.002372855255496605
492260,T000492260,1,0.9973836216652842,0.0026163783347158453
492261,T000492261,1,0.9938168864259561,0.006183113574043907
492262,T000492262,1,0.9974363501312097,0.0025636498687903538
492263,T000492263,1,0.9971431906466696,0.0028568093533304344
492264,T000492264,1,0.9982336613458564,0.0017663386541435133
492265,T000492265,1,0.9979876379478689,0.0020123620521310887
492266,T000492266,1,0.9983907702280178,0.0016092297719822143
492267,T000492267,1,0.9823116541929005,0.017688345807099565
492268,T000492268,1,0.9981363884955332,0.0018636115044668316
492269,T000492269,1,0.9981078695643597,0.0018921304356402774
492270,T000492270,1,0.9970162868006945,0.0029837131993054483
492271,T000492271,1,0.9979413207011653,0.002058679298834731
492272,T000492272,1,0.9984907759668155,0.0015092240331845087
492273,T000492273,1,0.957807431197799,0.042192568802201035
492274,T000492274,1,0.9978291859402894,0.0021708140597106224
492275,T000492275,1,0.9984853478402723,0.0015146521597277332
492276,T000492276,1,0.99849149751322,0.0015085024867800725
492277,T000492277,1,0.9980640481993388,0.0019359518006611624
492278,T000492278,1,0.9986614746578129,0.0013385253421871299
492279,T000492279,1,0.9978132238901793,0.002186776109820627
492280,T000492280,1,0.9986995211891995,0.0013004788108004967
492281,T000492281,1,0.9979939069170919,0.002006093082908133
492282,T000492282,1,0.9981644948101014,0.0018355051898986503
492283,T000492283,1,0.9982108272227194,0.001789172777280651
492284,T000492284,1,0.9849848133082078,0.015015186691792248
492285,T000492285,1,0.9984773100915944,0.0015226899084056626
492286,T000492286,1,0.997138235688656,0.002861764311344009
492287,T000492287,1,0.9509778328591361,0.04902216714086396
492288,T000492288,1,0.9930850596648054,0.006914940335194539
492289,T000492289,1,0.998027217792487,0.0019727822075129983
492290,T000492290,1,0.9983975940854868,0.0016024059145132376
492291,T000492291,1,0.998289684665073,0.0017103153349271034
492292,T000492292,1,0.9977543306513632,0.0022456693486368265
492293,T000492293,1,0.9967606701873565,0.003239329812643494
492294,T000492294,1,0.9982348812304739,0.0017651187695260926
492295,T000492295,1,0.9972277643959425,0.0027722356040575185
492296,T000492296,1,0.9985482376397707,0.0014517623602292383
492297,T000492297,1,0.9835782518915515,0.016421748108448497
492298,T000492298,1,0.9988169095795622,0.0011830904204378754
492299,T000492299,1,0.9889878920337523,0.011012107966247789
492300,T000492300,1,0.9977292233201884,0.002270776679811616
492301,T000492301,1,0.995070550857346,0.004929449142654064
492302,T000492302,1,0.9981960753053181,0.0018039246946818827
492303,T000492303,1,0.9984887806558325,0.0015112193441675673
492304,T000492304,1,0.9978341962085368,0.002165803791463264
492305,T000492305,1,0.9887879762142513,0.011212023785748714
492306,T000492306,1,0.9976954001316363,0.0023045998683637802
492307,T000492307,1,0.9986592194874451,0.0013407805125548748
492308,T000492308,1,0.9983695535367928,0.0016304464632072486
492309,T000492309,1,0.9978579767044653,0.0021420232955347345
492310,T000492310,1,0.9982358158452521,0.0017641841547478526
492311,T000492311,1,0.9981456665617863,0.001854333438213682
492312,T000492312,1,0.9972505637580702,0.00274943624192981
492313,T000492313,1,0.9980361974366744,0.0019638025633256177
492314,T000492314,1,0.998202665198117,0.0017973348018830593
492315,T000492315,1,0.9980191987326834,0.0019808012673166
492316,T000492316,1,0.9971837528342851,0.0028162471657149856
492317,T000492317,1,0.9945827575820227,0.005417242417977233
492318,T000492318,1,0.9979525727526801,0.0020474272473198244
492319,T000492319,1,0.9984525125516769,0.0015474874483230934
492320,T000492320,1,0.9969939383106713,0.003006061689328711
492321,T000492321,1,0.9981902677456493,0.0018097322543506173
492322,T000492322,1,0.9975751649326768,0.002424835067323143
492323,T000492323,1,0.9891358708674507,0.010864129132549338
492324,T000492324,1,0.9982574501608749,0.0017425498391251614
492325,T000492325,1,0.9906458193878761,0.009354180612123853
492326,T000492326,1,0.9974916564289609,0.0025083435710391115
492327,T000492327,1,0.0032120014552661225,0.9967879985447339
492328,T000492328,1,0.996960309587605,0.0030396904123950884
492329,T000492329,1,0.9978642160860601,0.002135783913939869
492330,T000492330,1,0.9988280102440236,0.0011719897559764388
492331,T000492331,1,0.9971504621768633,0.0028495378231366635
492332,T000492332,1,0.9963395961392011,0.0036604038607989573
492333,T000492333,1,0.9677739746192877,0.03222602538071232
492334,T000492334,1,0.9984716144252197,0.0015283855747803222
492335,T000492335,1,0.9979438444435836,0.002056155556416338
492336,T000492336,1,0.9965591840882151,0.0034408159117848705
492337,T000492337,1,0.9966957145565167,0.003304285443483233
492338,T000492338,1,0.997437244385244,0.0025627556147560884
492339,T000492339,1,0.9931969145143097,0.006803085485690355
492340,T000492340,1,0.9976176300473678,0.0023823699526321625
492341,T000492341,1,0.9971990222019063,0.0028009777980937236
492342,T000492342,1,0.9982344222210426,0.0017655777789573502
492343,T000492343,1,0.9975982526775342,0.00240174732246577
492344,T000492344,1,0.9983002887104314,0.0016997112895686215
492345,T000492345,1,0.9945239454490977,0.005476054550902327
492346,T000492346,1,0.9961149906537019,0.0038850093462981434
492347,T000492347,1,0.9966342851495097,0.0033657148504902647
492348,T000492348,1,0.9988085339510065,0.0011914660489934228
492349,T000492349,1,0.9978741859964135,0.002125814003586479
492350,T000492350,1,0.9968163446540932,0.003183655345906843
492351,T000492351,1,0.9981560583952009,0.001843941604799093
492352,T000492352,1,0.9986458184690916,0.001354181530908337
492353,T000492353,1,0.9984904452406599,0.001509554759340167
492354,T000492354,1,0.9983563372555916,0.0016436627444083934
492355,T000492355,1,0.9210126946287666,0.0789873053712334
492356,T000492356,1,0.9981776227309981,0.001822377269001882
492357,T000492357,1,0.9985187340443804,0.0014812659556196035
492358,T000492358,1,0.9851821331826427,0.014817866817357273
492359,T000492359,1,0.9981410225796775,0.0018589774203224669
492360,T000492360,1,0.996173066326813,0.0038269336731869626
492361,T000492361,1,0.9937841984230318,0.006215801576968219
492362,T000492362,1,0.998808961795605,0.0011910382043950627
492363,T000492363,1,0.9982974987452434,0.0017025012547565383
492364,T000492364,1,0.9803591119037969,0.019640888096203128
492365,T000492365,1,0.9980591821056556,0.001940817894344387
492366,T000492366,1,0.9966374566423967,0.0033625433576033635
